Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Greensboro Pathology Assoc||0070516861|0001|0308024081|20180912|PT|023035|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|S20180037|20180912|0.00 |0.000 |2.000 |ZTRD|3082.00 |US|0070516861|
Greensboro Pathology Assoc||0070516861|0001|0308024081|20180912|PT|024005|AR17311-2|Artisan Massons Trich kit|ZXX|S20180037|20180912|618.94 |0.000 |1.000 |ZTRD|3082.00 |US|0070516861|
Greensboro Pathology Assoc||0070516861|0001|0308024081|20180912|PT|024015|AR1731A-2|Massons Trichrome Kit Box 1|ZBLOC|S20180037|20180912|0.00 |0.000 |1.000 |ZTRD|3082.00 |US|0070516861|
Greensboro Pathology Assoc||0070516861|0001|0308024081|20180912|PT|024025|AR1731B-2|Massons Trichrome Kit Box 2|ZBLOC|S20180037|20180912|0.00 |0.000 |1.000 |ZTRD|3082.00 |US|0070516861|
Greensboro Pathology Assoc||0070516861|0001|0308024081|20180912|PT|024035|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|S20180037|20180912|0.00 |0.000 |2.000 |ZTRD|3082.00 |US|0070516861|
Greensboro Pathology Assoc||0070516861|0001|0308024081|20180912|PT|025005|S080983-2|Dako Ab Diluent|ZXX|S20180037|20180912|150.91 |0.000 |2.000 |ZTRD|3082.00 |US|0070516861|
Intertek USA Inc||0070302052|0001|0308024082|20180912|74|010000|R2330A|OpenLAB CDS Project Services|SV|USA01-0000254255|20180904|3402.00 |0.000 |10.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|74|011000|R2311A|Workflow Service for OpenLAB (2 Days)|SV|USA01-0000254255|20180904|6111.90 |0.000 |1.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|74|009000|R3976A|OpenLAB CDS Client/Srvr User Ops SW Only|SV|USA01-0000254255|20180904|6750.00 |0.000 |1.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|LI|001010|M8490-64000|OpenLAB CDS USB Media|ZSW|USA01-0000254255|20180904|0.00 |0.000 |1.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|LI|001020|M8440-64000|OpenLAB CDS Data Store Auth Code|ZSW|USA01-0000254255|20180904|0.00 |0.000 |1.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|LI|002000|M8420AA|OpenLAB CDS AIC Software|ZSW|USA01-0000254255|20180904|5116.80 |0.000 |2.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|74|007000|R3983A|Install One Additionl OpenLAB CDS Client|SV|USA01-0000254255|20180904|1710.00 |0.000 |4.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|LI|012000|R3827A|Upfront SMA for OpenLAB Server|ZSS|USA01-0000254255|20180904|1245.60 |0.000 |1.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|74|008000|R3979A|OpenLAB 2 CDS Admin for Client/Server|SV|USA01-0000254255|20180904|3780.00 |0.000 |1.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|LI|001000|M8440AA|OpenLAB Server|ZSW|USA01-0000254255|20180904|5996.64 |0.000 |1.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|LI|002010|M8420-64001|OpenLAB CDS AIC Software Auth Code Qty 1|ZSW|USA01-0000254255|20180904|0.00 |0.000 |2.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|LI|013000|R3826A|Upfront SMA for OpenLAB CDS AIC SW|ZSS|USA01-0000254255|20180904|1328.40 |0.000 |2.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|LI|014000|R3828A|Upfront SMA for OpenLAB Connections|ZSS|USA01-0000254255|20180904|1665.00 |0.000 |10.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|29|015000|G1369C|LAN Communication Interface card|ZHW|USA01-0000254255|20180904|881.00 |0.000 |2.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|29|015010|G1369-60012|LAN Interface Card|PC|USA01-0000254255|20180904|0.00 |0.000 |2.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|74|006000|R3988A|OpenLAB CDS Instr. Conn. Install.|SV|USA01-0000254255|20180904|2043.00 |0.000 |10.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|AZ|016000|G2335A|6890 LAN kit|ZHW|USA01-0000254255|20180904|1074.00 |0.000 |2.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|AZ|016010|G2335-64000|LAN Communications Interface|FA|USA01-0000254255|20180904|0.00 |0.000 |2.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|74|017000|R2314A|Informatics Onsite Consulting (2 days)|SV|USA01-0000254255|20180904|6111.90 |0.000 |1.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|LI|003000|M8431AA|OpenLAB CDS Instrument Connection|ZSW|USA01-0000254255|20180904|6396.00 |0.000 |10.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|LI|003010|M8431-64010|OpenLAB CDS Inst Conn Auth Code Qty10|ZSW|USA01-0000254255|20180904|0.00 |0.000 |1.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|74|005000|R2129A|Installation of OpenLAB CDS SW|SV|USA01-0000254255|20180904|833.40 |0.000 |2.000 |ZTRD|61947.14 |US|0070302052|M5S
Intertek USA Inc||0070302052|0001|0308024082|20180912|74|004000|R2334A|Install OpenLAB Server|SV|USA01-0000254255|20180904|7501.50 |0.000 |1.000 |ZTRD|61947.14 |US|0070302052|M5S
LIHM Imagem E Patologia Diag| Ltda|0070523481|0001|0308024084|20180912|PT|013003|K802021-2|FLEX IHC Microscope Slides, 5x100 slide|ZXX|210000847 PPS BONIF|20180912|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523481|CA0
LIHM Imagem E Patologia Diag| Ltda|0070523481|0001|0308024084|20180912|PT|011003|K801821-2|EnV FLEX Htx (Dako AS Instruments)|ZXX|210000847 PPS BONIF|20180912|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523481|CA0
Environment and Climate Change Cana||0070098295|0001|0308024085|20180912|8P|001000|G7000-67625|Source PCA/Cable Assy GC/MS QQQ Ext|ZXX|mc/Park|20180912|511.14 |0.000 |1.000 |ZTRD|511.14 |CA|0070098295|
Alcor PetroLAB LLC||0070262904|0001|0308024087|20180912|58|001000|5183-4331|Strg Vial Kit,4mL,15x45Clear,13-425Cap|VI|3030-23644|20180912|62.60 |0.000 |1.000 |ZTRD|62.60 |US|0070262904|
Clinical Laboratories of Hawaii||0070280280|0001|0308024088|20180912|PT|001000|AR17911-2|Artisan Ret/Nuc Fast Red Stain Kit|ZXX|PPP-280045|20180911|751.01 |0.000 |1.000 |ZTRD|1502.00 |US|0070537109|F7W
Clinical Laboratories of Hawaii||0070280280|0001|0308024088|20180912|PT|001010|AR1791A-2|Reticulin-NFR Box 1|ZBLOC|PPP-280045|20180911|0.00 |0.000 |1.000 |ZTRD|1502.00 |US|0070537109|F7W
Clinical Laboratories of Hawaii||0070280280|0001|0308024088|20180912|PT|001030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|PPP-280045|20180911|0.00 |0.000 |2.000 |ZTRD|1502.00 |US|0070537109|F7W
Clinical Laboratories of Hawaii||0070280280|0001|0308024088|20180912|PT|001020|AR1791B-2|Reticulin-NFR Box 2|ZBLOC|PPP-280045|20180911|0.00 |0.000 |1.000 |ZTRD|1502.00 |US|0070537109|F7W
Clinical Laboratories of Hawaii||0070280280|0001|0308024088|20180912|PT|002030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|PPP-280045|20180911|0.00 |0.000 |2.000 |ZTRD|1502.00 |US|0070537109|F7W
Clinical Laboratories of Hawaii||0070280280|0001|0308024088|20180912|PT|002000|AR17611-2|Artisan GMS Stain Kit|ZXX|PPP-280045|20180911|750.99 |0.000 |1.000 |ZTRD|1502.00 |US|0070537109|F7W
Clinical Laboratories of Hawaii||0070280280|0001|0308024088|20180912|PT|002010|AR1761A-2|GMS Kit Box 1|ZBLOC|PPP-280045|20180911|0.00 |0.000 |1.000 |ZTRD|1502.00 |US|0070537109|F7W
Clinical Laboratories of Hawaii||0070280280|0001|0308024088|20180912|PT|002020|AR1761B-2|GMS Kit Box 2|ZBLOC|PPP-280045|20180911|0.00 |0.000 |1.000 |ZTRD|1502.00 |US|0070537109|F7W
Markham Stouffville Hospital|Receiving|0070518082|0001|0308024089|20180912|PT|007006|IR06661-2|FLX Mab X-H SMTH MSCL SMMS-1 RTU, (Link|ZBLOC|MSH-909224|20180911|0.00 |0.000 |1.000 |ZTRD|2800.00 |CA|0070518082|
Markham Stouffville Hospital|Receiving|0070518082|0001|0308024089|20180912|PT|008006|IR78061-2|FLX Moa Hu Cytoker 5/6, cl D5/16 B4, RT|ZBLOC|MSH-909224|20180911|0.00 |0.000 |1.000 |ZTRD|2800.00 |CA|0070518082|
Markham Stouffville Hospital|Receiving|0070518082|0001|0308024089|20180912|PT|009006|IR63761-2|FLX Moa Hu Epithelial Ag, cl Ber-EP4,RT|ZBLOC|MSH-909224|20180911|0.00 |0.000 |1.000 |ZTRD|2800.00 |CA|0070518082|
Markham Stouffville Hospital|Receiving|0070518082|0001|0308024089|20180912|PT|003006|K800221-2|EnV FLEX+, High pH (Link)|ZXX|MSH-909224|20180911|2800.00 |0.000 |1.000 |ZTRD|2800.00 |CA|0070518082|
Markham Stouffville Hospital|Receiving|0070518082|0001|0308024089|20180912|PT|010006|IR63361-2|FLEX Mono Mo a Hu Melan-A, cl A103, RTU|ZBLOC|MSH-909224|20180911|0.00 |0.000 |1.000 |ZTRD|2800.00 |CA|0070518082|
Markham Stouffville Hospital|Receiving|0070518082|0001|0308024089|20180912|PT|011006|IR05161-2|FLX Mab X-H Cyto HMW 34ssE12 RTU Link|ZBLOC|MSH-909224|20180911|0.00 |0.000 |1.000 |ZTRD|2800.00 |CA|0070518082|
Markham Stouffville Hospital|Receiving|0070518082|0001|0308024089|20180912|PT|012006|IR66261-2|FLX Moa Hu p63 Prot, cl DAK-p63 RTU,Lin|ZBLOC|MSH-909224|20180911|0.00 |0.000 |2.000 |ZTRD|2800.00 |CA|0070518082|
Greenwood Genetic Center Inc||0070010952|0001|0308024090|20180912|GE|001000|5190-9493|SSEL XT CRE V2, 96 auto|BC|127150|20180911|16200.00 |0.000 |1.000 |ZTRD|16200.00 |US|0070287032|CF2
VWR International LLC|C/O Shire|0070561804|0001|0308024091|20180912|58|001000|5182-0837|Vial,HS,crimp,FB,20ml,clr,cert,100PK|VI|4508950653|20180912|40.98 |0.000 |1.000 |ZTRD|40.98 |US|0070438904|
SDI Inc||0070218575|0001|0308024092|20180912|58|008000|G3188-27503|Ferrule, flexi, inert  0.53mm col 10/PK|ZXX|AM00124475|20180912|69.55 |0.000 |1.000 |ZTRD|5149.65 |US|0070289567|
SDI Inc||0070218575|0001|0308024092|20180912|JW|002000|123-7312|DB-WAXETR 15m, 0.32mm, 0.25u|FA|AM00124475|20180912|690.00 |0.000 |2.000 |ZTRD|5149.65 |US|0070289567|
SDI Inc||0070218575|0001|0308024092|20180912|JW|003000|122-1732|DB-17 30m, 0.25mm, 0.25u|FA|AM00124475|20180912|2080.00 |0.000 |4.000 |ZTRD|5149.65 |US|0070289567|
SDI Inc||0070218575|0001|0308024092|20180912|AA|004000|G3182-61580|Ultimate Union Kit, Deactivated|FA|AM00124475|20180912|1128.00 |0.000 |4.000 |ZTRD|5149.65 |US|0070289567|
SDI Inc||0070218575|0001|0308024092|20180912|58|007000|G3188-27502|Ferrule, flexi, inert  0.32mm col 10/PK|ZXX|AM00124475|20180912|69.55 |0.000 |1.000 |ZTRD|5149.65 |US|0070289567|
SDI Inc||0070218575|0001|0308024092|20180912|58|001000|G6691A|ADM Flow Meter|FL|AM00124475|20180912|825.00 |0.000 |1.000 |ZTRD|5149.65 |US|0070289567|
SDI Inc||0070218575|0001|0308024092|20180912|AA|005000|G2855-20530|Internal Nut,CFT Capillary fitting|HM|AM00124475|20180912|218.00 |0.000 |8.000 |ZTRD|5149.65 |US|0070289567|
SDI Inc||0070218575|0001|0308024092|20180912|58|001010|G6691-60006|Flowmeter, Complete|PC|AM00124475|20180912|0.00 |0.000 |1.000 |ZTRD|5149.65 |US|0070289567|
SDI Inc||0070218575|0001|0308024092|20180912|58|006000|G3188-27501|Ferrule, flexi inert  0.25mm col 10/PK|CONS|AM00124475|20180912|69.55 |0.000 |1.000 |ZTRD|5149.65 |US|0070289567|
Howard Hughes Medical Institute|HHMI Accounts Payable|0070246377|0001|0308024093|20180912|SR|001000|401493|AriaMx Tube Strips|VP|HHPO1106913|20180912|828.00 |0.000 |5.000 |ZTRD|828.00 |US|0070171540|
West Pharmaceutical Services Inc||0070113486|0001|0308024094|20180912|58|001000|5040-4669|Ergonomic Manual Crimper for 20mm caps|ME|VISA/EmilieLussier|20180912|204.31 |0.000 |1.000 |ZTRD|297.72 |US|0070113486|
West Pharmaceutical Services Inc||0070113486|0001|0308024094|20180912|58|002000|X3760-64004|AVF Platinum|SC|VISA/EmilieLussier|20180912|93.41 |0.000 |1.000 |ZTRD|297.72 |US|0070113486|
Syncrude Canada Ltd||0070098165|0001|0308024095|20180912|JW|001000|CP7542|CP-SimDist UM 10m x 0.53mm x 0.17um|ZXX|N73/4510200228|20180911|878.00 |0.000 |1.000 |ZTRD|878.00 |CA|0070098165|
Marshfield Clinic Inc|Laird Ctr|0070290532|0001|0308024096|20180912|AA|001000|05988-20066|Column Nut for MS interface|HM|798735|20180912|21.50 |0.000 |1.000 |ZTRD|21.50 |US|0070290532|
Cold Spring Harbor Laboratory||0070002225|0001|0308024097|20180912|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|367702|20180912|0.00 |0.000 |1.000 |ZTRD|503.80 |US|0070151804|
Cold Spring Harbor Laboratory||0070002225|0001|0308024097|20180912|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|367702|20180912|0.00 |0.000 |1.000 |ZTRD|503.80 |US|0070151804|
Cold Spring Harbor Laboratory||0070002225|0001|0308024097|20180912|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|367702|20180912|0.00 |0.000 |1.000 |ZTRD|503.80 |US|0070151804|
Cold Spring Harbor Laboratory||0070002225|0001|0308024097|20180912|UF|001020|G2938-68706|Syringe Kit|FA|367702|20180912|0.00 |0.000 |1.000 |ZTRD|503.80 |US|0070151804|
Cold Spring Harbor Laboratory||0070002225|0001|0308024097|20180912|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|367702|20180912|0.00 |0.000 |1.000 |ZTRD|503.80 |US|0070151804|
Cold Spring Harbor Laboratory||0070002225|0001|0308024097|20180912|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|367702|20180912|503.80 |0.000 |1.000 |ZTRD|503.80 |US|0070151804|
Industrias Mecánico Electricas|S.A de C.V|0070565375|0001|0308024098|20180912|9H|002000|KS250100203|FLG,KF,WELD STUB,LONG,NW25,1.0in TUBE,SS|ZHW|49435|20180831|19.17 |0.000 |1.000 |ZTRD|26024.47 |MX|0070565375|U00
Industrias Mecánico Electricas|S.A de C.V|0070565375|0001|0308024098|20180912|9H|003000|KL01004800|Flex Coupling, Non-Braid, NW25 KFs|VAC|49435|20180831|186.00 |0.000 |1.000 |ZTRD|26024.47 |MX|0070565375|U00
Industrias Mecánico Electricas|S.A de C.V|0070565375|0001|0308024098|20180912|9H|004000|KC25SV|Seal,CTR Ring Assy, NW25,SST,Viton|VAC|49435|20180831|9.10 |0.000 |1.000 |ZTRD|26024.47 |MX|0070565375|U00
Industrias Mecánico Electricas|S.A de C.V|0070565375|0001|0308024098|20180912|9H|005000|K0167301|HELIUM SPRAY PROBE KIT|ZHW|49435|20180831|494.00 |0.000 |1.000 |ZTRD|26024.47 |MX|0070565375|U00
Industrias Mecánico Electricas|S.A de C.V|0070565375|0001|0308024098|20180912|9H|001020|R2840001|POWER CORD, 20A, 125V, 2.5M|IN|49435|20180831|0.00 |0.000 |1.000 |ZTRD|26024.47 |MX|0070565375|U00
Industrias Mecánico Electricas|S.A de C.V|0070565375|0001|0308024098|20180912|9H|001010|G8612-64000|Bench, Leak Detector, DS302, 120VAC|ME|49435|20180831|0.00 |0.000 |1.000 |ZTRD|26024.47 |MX|0070565375|U00
Industrias Mecánico Electricas|S.A de C.V|0070565375|0001|0308024098|20180912|9H|001000|G8612A|Detector fugas helio, configuración BR15|ZHW|49435|20180831|25307.10 |0.000 |1.000 |ZTRD|26024.47 |MX|0070565375|U00
Industrias Mecánico Electricas|S.A de C.V|0070565375|0001|0308024098|20180912|9H|006000|KQ25AWP|Clamp,Quick,Wing Nut,NW25,Plain|VAC|49435|20180831|9.10 |0.000 |1.000 |ZTRD|26024.47 |MX|0070565375|U00
Bon Secours St Francis Downtown||0070517615|0001|0308024099|20180912|RP|001000|F701101-1|Mo aHu CD16 Fc GamRec III/FITC cl DJ130c|ZXX|1700607170|20180910|3702.00 |0.000 |6.000 |ZTRD|3702.00 |US|0070517615|
Fisher Scientific Company LLC||0070011684|0001|0308024100|20180912|SR|001000|400753|Absolutely RNA Nanoprep Kit, 50 preps|BC|DR8088370|20180911|618.00 |0.000 |2.000 |ZTRD|618.00 |US|0070028191|
Tilray Canada Ltd||0070454464|0001|0308024101|20180912|AA|001000|9910040000|VGA-76/77 Hydride absorption cell. 2/pk|CONS|571|20180912|503.00 |0.000 |1.000 |ZTRD|503.00 |CA|0070454464|F7W
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|002010|5067-4644|Solvent Cabinet Kit 1290 Infinity Pump|CS|0044313368|20180907|0.00 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|002000|G4220AR|Agilent Cert. Pre-owned 1290 Bin. Pump|ZHW|0044313368|20180907|20796.00 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|74|001110|H1142H|Familiarization at Installation (44L)|ZHS|0044313368|20180907|241.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|74|001100|H1141H|Installation (44K)|ZHS|0044313368|20180907|666.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|74|002110|H1142H|Familiarization at Installation (44L)|ZHS|0044313368|20180907|120.50 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|74|002100|H1141H|Installation (44K)|ZHS|0044313368|20180907|333.00 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|74|002090|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|0044313368|20180907|0.00 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|002080|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|0044313368|20180907|0.00 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|002070|G4220-90301|1290 Binary LC System Manual ENG|LP|0044313368|20180907|0.00 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|002060|G4220-64025-RNC|1290 Bin. Pump +SSV+SW Refurbished|ZBLOC|0044313368|20180907|0.00 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|002050|G7120-68708|InfinityLab System Tool kit|PS|0044313368|20180907|0.00 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|002040|G4220-68755|Accessory Kit|FA|0044313368|20180907|0.00 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|001000|G4220AR|Agilent Cert. Pre-owned 1290 Bin. Pump|ZHW|0044313368|20180907|41592.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|001010|5067-4644|Solvent Cabinet Kit 1290 Infinity Pump|CS|0044313368|20180907|0.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|74|001090|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|0044313368|20180907|0.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|001080|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|0044313368|20180907|0.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|001070|G4220-90301|1290 Binary LC System Manual ENG|LP|0044313368|20180907|0.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|001060|G4220-64025-RNC|1290 Bin. Pump +SSV+SW Refurbished|ZBLOC|0044313368|20180907|0.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|001050|G7120-68708|InfinityLab System Tool kit|PS|0044313368|20180907|0.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|001040|G4220-68755|Accessory Kit|FA|0044313368|20180907|0.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|001030|M8555-64010|Agilent Lab Advisor Basic Software|ZSW|0044313368|20180907|0.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|001020|959757-902|RRHD Eclipse Plus C18,2.1x50mm,1.8u|ZHW|0044313368|20180907|0.00 |0.000 |2.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|002020|959757-902|RRHD Eclipse Plus C18,2.1x50mm,1.8u|ZHW|0044313368|20180907|0.00 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
ER Squibb & Sons LLC||0070442604|0001|0308024102|20180912|RB|002030|M8555-64010|Agilent Lab Advisor Basic Software|ZSW|0044313368|20180907|0.00 |0.000 |1.000 |ZTRD|21249.50 |US|0070040083|P3X
VAC-TECH INC||0070337301|0001|0308024103|20180912|9H|001000|PTSS0300MK|MAJOR MAINTENANCE KIT, TRISCROLL 300|SV|7459|20180912|986.00 |0.000 |1.000 |ZTRD|986.00 |US|0070337301|R31
Perrigo Co||0070279983|0001|0308024104|20180912|29|003000|27-5100|OUTER BIO-DIS TUBE, STANDARD|LI|6500277570|20180912|1191.75 |0.000 |12.000 |ZTRD|1819.44 |US|0070279983|
Perrigo Co||0070279983|0001|0308024104|20180912|AA|001000|5063-6589|Plunger seal for 1100/1200 and 1050 2/PK|FL|6500277570|20180912|470.95 |0.000 |5.000 |ZTRD|1819.44 |US|0070279983|
Perrigo Co||0070279983|0001|0308024104|20180912|58|002000|5021-1819|Flexible tubing, 400 mm, 0.17 mm id.|FA|6500277570|20180912|156.74 |0.000 |5.000 |ZTRD|1819.44 |US|0070279983|
General Mills Operations LLC||0070000397|0001|0308024105|20180912|58|005000|G8410-80123|Tubing rinse supply SPS 4, 2.5mm id x 1m|OE|AMEX/ Kubitschek|20180912|28.20 |0.000 |2.000 |ZTRD|121.44 |US|0070000397|
General Mills Operations LLC||0070000397|0001|0308024105|20180912|58|004000|G8410-80122|PVC waste tubing 8mm od x 5mm id 2m SPS4|OE|AMEX/ Kubitschek|20180912|37.20 |0.000 |2.000 |ZTRD|121.44 |US|0070000397|
General Mills Operations LLC||0070000397|0001|0308024105|20180912|58|003000|G8410-80124|Barb connector for SPS4, 2.5mm-1.5mm ID|OE|AMEX/ Kubitschek|20180912|18.68 |0.000 |2.000 |ZTRD|121.44 |US|0070000397|
General Mills Operations LLC||0070000397|0001|0308024105|20180912|58|002000|G8410-80121|Nipple, PP, 2.5mm ID, SPS4 rinse station|OE|AMEX/ Kubitschek|20180912|18.68 |0.000 |2.000 |ZTRD|121.44 |US|0070000397|
