Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Pathos Anatomopatologia Ltda|Pathos Diagnosticos Medicos|0070566851|0001|0308635837|20190619|PT|017000|K800921-2|EnV FLEX+ Clh (LINKER) (Link), Mon Cmd|ZXX|PPS 210002516 VENDA|20190619|116.46 |0.000 |1.000 |ZTRD|25145.50 |BR|0070566851|CA0
Pathos Anatomopatologia Ltda|Pathos Diagnosticos Medicos|0070566851|0001|0308635837|20190619|PT|016000|K800821-2|EnV FLEX Hematoxilina (Link)|ZXX|PPS 210002516 VENDA|20190619|388.86 |0.000 |2.000 |ZTRD|25145.50 |BR|0070566851|CA0
Pathos Anatomopatologia Ltda|Pathos Diagnosticos Medicos|0070566851|0001|0308635837|20190619|PT|013000|K800521-2|EnV FLEX Sol recup antig, pH baixo(50x)|ZXX|PPS 210002516 VENDA|20190619|577.36 |0.000 |2.000 |ZTRD|25145.50 |BR|0070566851|CA0
Pathos Anatomopatologia Ltda|Pathos Diagnosticos Medicos|0070566851|0001|0308635837|20190619|PT|007000|K800221-2|EnV FLEX+,  pH alto (Link)|ZXX|PPS 210002516 VENDA|20190619|8725.13 |0.000 |1.000 |ZTRD|25145.50 |BR|0070566851|CA0
Pathos Anatomopatologia Ltda|Pathos Diagnosticos Medicos|0070566851|0001|0308635837|20190619|PT|006000|K800021-2|EnV FLEX,  pH alto, (Link)|ZXX|PPS 210002516 VENDA|20190619|8725.13 |0.000 |1.000 |ZTRD|25145.50 |BR|0070566851|CA0
US Department of Agriculture||0070228474|0001|0308635838|20190619|SR|001000|401334|QPCR 96-Well plates, semi-skirted, pk/25|PL|47QDCC19MJ549|20190619|119.35 |0.000 |1.000 |ZTRD|119.35 |US|0070228474|
Flagship Biosciences LLC||0070516809|0001|0308635839|20190619|PT|002774|K800521-2|EnV FLEX TRS, Low pH (50x)|ZXX|PO1808|20190619|743.92 |0.000 |2.000 |ZTRD|1150.90 |US|0070516809|
Flagship Biosciences LLC||0070516809|0001|0308635839|20190619|PT|003089|SK20005-2|User Fillable Reag Bottle, 5mLCap,(Link|ZXX|PO1808|20190619|406.98 |0.000 |2.000 |ZTRD|1150.90 |US|0070516809|
St Johns University||0070041295|0001|0308635840|20190619|58|001000|5183-4647|Liner,split,low prs drop,glswl,tpr,deact|CONS|VISA/JoeOcando|20190619|81.86 |0.000 |2.000 |ZTRD|81.86 |US|0070041295|
VWR International LLC||0070007583|0001|0308635841|20190619|58|003000|ICP-027|Cobalt standard|CS|4510102845|20190617|24.46 |0.000 |1.000 |ZTRD|86.90 |US|0070523914|
VWR International LLC||0070007583|0001|0308635841|20190619|58|002000|ICP-028|Nickel standard|CS|4510102845|20190617|31.22 |0.000 |1.000 |ZTRD|86.90 |US|0070523914|
VWR International LLC||0070007583|0001|0308635841|20190619|58|001000|ICP-029|Copper standard|CS|4510102845|20190617|31.22 |0.000 |1.000 |ZTRD|86.90 |US|0070523914|
Great Lakes Analytical Inc||0070239713|0001|0308635842|20190619|58|001000|5182-0551|4ml wash/waste vial  25/PK|VI|AMEX/DirkHedglin|20190619|27.40 |0.000 |1.000 |ZTRD|741.75 |US|0070239713|
Great Lakes Analytical Inc||0070239713|0001|0308635842|20190619|58|002000|07673-40180|Diffusion caps for 4ml vials, 12/PK|PL|AMEX/DirkHedglin|20190619|55.39 |0.000 |3.000 |ZTRD|741.75 |US|0070239713|
Great Lakes Analytical Inc||0070239713|0001|0308635842|20190619|58|003000|G4513-80200|Syringe, 10 ul FN 23-26s/42/HP 6pk|SY|AMEX/DirkHedglin|20190619|222.09 |0.000 |1.000 |ZTRD|741.75 |US|0070239713|
Great Lakes Analytical Inc||0070239713|0001|0308635842|20190619|AA|004000|G1530-80650|Exhaust deflector assy|SHA|AMEX/DirkHedglin|20190619|423.90 |0.000 |2.000 |ZTRD|741.75 |US|0070239713|
Great Lakes Analytical Inc||0070239713|0001|0308635842|20190619|58|005000|5188-5365|Liner O-Ring, Non-Stick 10PK|CONS|AMEX/DirkHedglin|20190619|12.97 |0.000 |1.000 |ZTRD|741.75 |US|0070239713|
American Pathology Partners Inc||0070425798|0001|0308635843|20190619|PT|013015|GC20230-6|Dako Omnis Large Vial, 30 mL|ZXX|2784|20190619|14.79 |0.000 |2.000 |ZTRD|4602.00 |US|0070517167|
American Pathology Partners Inc||0070425798|0001|0308635843|20190619|PT|016016|GA05261-2|FLX Mab aHu Melan cl HMB-45, RTU Omnis|ZBLOC|2784|20190619|0.78 |0.000 |1.000 |ZTRD|4602.00 |US|0070517167|
American Pathology Partners Inc||0070425798|0001|0308635843|20190619|PT|013016|GC20330-2|Sulfuric Acid, 0.3 M, cleaning Reag|ZXX|2784|20190619|4.71 |0.000 |1.000 |ZTRD|4602.00 |US|0070517167|
American Pathology Partners Inc||0070425798|0001|0308635843|20190619|PT|014016|GV80011-2|EnV FLEX, High pH (Dako Omnis)|ZXX|2784|20190619|4530.23 |0.000 |1.000 |ZTRD|4602.00 |US|0070517167|
American Pathology Partners Inc||0070425798|0001|0308635843|20190619|PT|015016|K802021-2|FLEX IHC Microscope Slides, 5x100 slide|ZXX|2784|20190619|50.32 |0.000 |2.000 |ZTRD|4602.00 |US|0070517167|
American Pathology Partners Inc||0070425798|0001|0308635843|20190619|PT|013011|GA05361-2|FLX M aHuCytoker cl AE1/AE3, RTU (Omnis)|ZBLOC|2784|20190619|1.17 |0.000 |1.000 |ZTRD|4602.00 |US|0070517167|
Colorado School of Mines||0070024232|0001|0308635844|20190619|BC|001000|820950-911|Diol Guard Cartridges 4.6x12.5mm 4/PK|FA|VISA/SydneyBinette|20190619|716.83 |0.000 |3.000 |ZTRD|928.55 |US|0070024232|
Colorado School of Mines||0070024232|0001|0308635844|20190619|BC|002000|820999-901|High Perf. ZORBAX Guard Fittings Kit|ZXX|VISA/SydneyBinette|20190619|211.72 |0.000 |1.000 |ZTRD|928.55 |US|0070024232|
Nestle Purina PetCare Company||0070108012|0001|0308635845|20190619|9P|001000|5982-1010|QuEChERS dSPE EMR-Lipid|FA|AMEX/0619Hagerty|20190619|876.93 |0.000 |4.000 |ZTRD|1979.30 |US|0070108012|
Nestle Purina PetCare Company||0070108012|0001|0308635845|20190619|9P|002000|5982-0102|Final Drying Pouches-MgSO4 Only, 50/PK|FA|AMEX/0619Hagerty|20190619|212.86 |0.000 |4.000 |ZTRD|1979.30 |US|0070108012|
Nestle Purina PetCare Company||0070108012|0001|0308635845|20190619|9P|003000|5982-5650|QuEChERS Extract Tubes, EN Method|FA|AMEX/0619Hagerty|20190619|322.73 |0.000 |2.000 |ZTRD|1979.30 |US|0070108012|
Nestle Purina PetCare Company||0070108012|0001|0308635845|20190619|58|007000|5182-0715|Vial,screw,2ml,clr,WrtOn,cert,100PK|VI|AMEX/0619Hagerty|20190619|44.41 |0.000 |2.000 |ZTRD|1979.30 |US|0070108012|
Nestle Purina PetCare Company||0070108012|0001|0308635845|20190619|58|004000|5185-5820|Blue screw caps,PTFE/red sil septa,500pk|VI|AMEX/0619Hagerty|20190619|96.04 |0.000 |1.000 |ZTRD|1979.30 |US|0070108012|
Nestle Purina PetCare Company||0070108012|0001|0308635845|20190619|9P|006000|5982-5221|Dispersive SPE 2ml, Pigment Sample, EN|FA|AMEX/0619Hagerty|20190619|337.07 |0.000 |2.000 |ZTRD|1979.30 |US|0070108012|
Nestle Purina PetCare Company||0070108012|0001|0308635845|20190619|9P|005000|5982-9313|Ceramic Homogenizers, 50ml tubes,100/pk|CONS|AMEX/0619Hagerty|20190619|89.26 |0.000 |2.000 |ZTRD|1979.30 |US|0070108012|
Amgen Inc||0070016822|0001|0308635846|20190619|74|003050|H1141H|Installation (44K)|ZHS|7300173355|20190522|532.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|003040|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|003030|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|003020|G7116-64010|MCT V Drive Infinity II|FA|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|003010|G4800-64600|InfinityLab LC Series User Documentation|ZXX|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|003000|G7116B|1290 Infinity II Multicolumn Thermostat|ZHW|7300173355|20190522|12681.20 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|003025|G7116-60015|Quick-Connect Heat Exchanger Standard|FA|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|002090|H1141H|Installation (44K)|ZHS|7300173355|20190522|897.40 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|002080|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|002060|01200-90175|Existing Waters Empower License Doc|LP|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|002050|9301-6524|Solvent bottle clear, 1000ml|CONS|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|002040|G4800-64600|InfinityLab LC Series User Documentation|ZXX|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|002030|G4220-60007|Bottle Head Assembly|FA|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|002020|5022-6502|Vial Rack|HM|7300173355|20190522|0.00 |0.000 |4.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|002070|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|002010|G7167-64010|1290 Multisampler-1300bar|FA|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|002000|G7167B|1290 Infinity II Multisampler|ZHW|7300173355|20190522|39093.60 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|007000|SYS-LC-1290II|Infinity II 1290 LC Base System|ZSAS|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|007005|R26J091|CrossLab Qualification OQ|ZSG0|7300173355|20190522|6796.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|007010|R30A091|Familiarization for New User|ZSG0|7300173355|20190522|1508.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|005070|H1141H|Installation (44K)|ZHS|7300173355|20190522|532.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|005060|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|005050|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|007008|R26N091|CrossLab Qualification IQ|ZSG0|7300173355|20190522|1452.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|005030|5023-0203|Patch Cable Crossover Shielded 3M|IN|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|005020|5023-0202|Patch Cable Shielded 7M|IN|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|005010|G7117-64010|1290 Infinity II DAD FS|FA|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|005000|G7117A|1290 Infinity II Diode Array Detector FS|ZHW|7300173355|20190522|31981.60 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|003028|G7116-68003|Column Holder Lamella 2/PK for Inf. II|FA|7300173355|20190522|0.00 |0.000 |4.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|005040|G4212-60008|Max-Light Cartridge Cell 10mm|ZXX|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|008050|H1141H|Installation (44K)|ZHS|7300173355|20190522|449.40 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|008000|G4235A|Solvent Selection valve head (bio-inert)|ZHW|7300173355|20190522|6343.40 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|008010|5067-4159|12ps/13pt BioC Valve Selector, 200bar|VL|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|008020|G4235-90000|1290 Valve Kit Instruction Tech Note ENG|LP|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|004030|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|004020|5067-4249|2/6 Capillary Kit, 0.12mm, PCHEx|FA|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|004010|5067-4241|2ps/6pt Valve Head, 1300bar|VL|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|008030|5067-4601|Solvent selection tubing kit, 4 solvents|FA|7300173355|20190522|0.00 |0.000 |4.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|004000|G4231C|2ps/6pt valve head, 1300bar|ZHW|7300173355|20190522|11040.40 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|004040|H1141H|Installation (44K)|ZHS|7300173355|20190522|449.40 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001500|G7120A|1290 Infinity II High Speed Pump|ZHW|7300173355|20190522|70379.40 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001510|5067-6871|Solvent cabinet Infinity II (NCS)|PL|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001520|G7120-68708|InfinityLab System Tool kit|PS|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001530|699675-902|Poroshell 120 EC-C18,2.1x50mm,1.9um,T|ZXX|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001540|5067-6131|Bottle Head Seal Wash Kit|FA|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001550|5043-1222|InfinityLab Stay Safe Cap starter kit|CONS|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001560|G2197-64000|Intelligent System Emulation Technology|ZXX|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|009070|H1141H|Installation (44K)|ZHS|7300173355|20190522|431.20 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|009060|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|009050|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|009040|5067-4634|Valve rail assembly|SP|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|009010|G1170-64050|Universal Valve Drive|ZXX|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001570|G7104-90300|1290 Infinity II LC System Manual ENG|LP|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001580|G7120-64025|1290 Highspeed Pump SealWash|FA|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001590|M8550-64010|Agilent Lab Advisor Advanced Software|ZSW|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001600|G4800-64600|InfinityLab LC Series User Documentation|ZXX|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|001660|H1141H|Installation (44K)|ZHS|7300173355|20190522|897.40 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|001650|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001640|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|74|008040|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|009020|G4800-64500|Agilent LC Hardware Documentation Media|FA|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|009030|G1170-68705|Accessory Kit|FA|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001630|9301-6526|Solvent bottle amber, 1000ml|CONS|7300173355|20190522|0.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001610|G7120-60007|Bottle Head Assembly|FA|7300173355|20190522|0.00 |0.000 |8.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|009000|G1170A|1290 Infinity Valve Drive|ZHW|7300173355|20190522|4158.00 |0.000 |2.000 |ZTRD|189622.40 |US|0070016822|D5B
Amgen Inc||0070016822|0001|0308635846|20190619|29|001620|9301-6524|Solvent bottle clear, 1000ml|CONS|7300173355|20190522|0.00 |0.000 |8.000 |ZTRD|189622.40 |US|0070016822|D5B
Summa Health System|Akron City Hospital|0060003618|0001|0308635847|20190619|58|001000|5080-8853|Ferrule, 0.5mm  Graphite 0.32 col 10/PK|CONS|1072266|20190619|64.49 |0.000 |1.000 |ZTRD|64.49 |US|0060003618|
Libbs Farmaceutica Ltda.||0070429548|0001|0308635848|20190619|74|001070|H1142H|Familiarization at Installation (44L)|ZHS|4500147687|20190612|810.35 |0.000 |1.000 |ZTRD|22601.45 |BR|0070429548|D7A
Libbs Farmaceutica Ltda.||0070429548|0001|0308635848|20190619|74|001080|H1149H|Support Funding|ZHS|4500147687|20190612|595.65 |0.000 |1.000 |ZTRD|22601.45 |BR|0070429548|D7A
Libbs Farmaceutica Ltda.||0070429548|0001|0308635848|20190619|74|001060|H1141H|Installation (44K)|ZHS|4500147687|20190612|1362.30 |0.000 |1.000 |ZTRD|22601.45 |BR|0070429548|D7A
Libbs Farmaceutica Ltda.||0070429548|0001|0308635848|20190619|74|001050|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|4500147687|20190612|0.00 |0.000 |1.000 |ZTRD|22601.45 |BR|0070429548|D7A
Libbs Farmaceutica Ltda.||0070429548|0001|0308635848|20190619|29|001000|G7116A|1260 Infinity II Multicolumn Thermostat|ZHW|4500147687|20190612|19833.15 |0.000 |1.000 |ZTRD|22601.45 |BR|0070429548|D7A
Libbs Farmaceutica Ltda.||0070429548|0001|0308635848|20190619|29|001010|G7116-64000|1260 Infinity II MCT|FA|4500147687|20190612|0.00 |0.000 |1.000 |ZTRD|22601.45 |BR|0070429548|D7A
Libbs Farmaceutica Ltda.||0070429548|0001|0308635848|20190619|29|001020|G7116-68755|Accessory Kit 1260 MCT|FA|4500147687|20190612|0.00 |0.000 |1.000 |ZTRD|22601.45 |BR|0070429548|D7A
Libbs Farmaceutica Ltda.||0070429548|0001|0308635848|20190619|29|001030|G7116-68073|Column ID Upgrade Kit 1260 MCT|FA|4500147687|20190612|0.00 |0.000 |1.000 |ZTRD|22601.45 |BR|0070429548|D7A
Libbs Farmaceutica Ltda.||0070429548|0001|0308635848|20190619|29|001040|8121-1809|Power Cord, Brazil, C13, 250V Max|IN|4500147687|20190612|0.00 |0.000 |1.000 |ZTRD|22601.45 |BR|0070429548|D7A
Chrom Tech Inc||0070002783|0001|0308635849|20190619|AA|002000|G1531-60680|Igniter Cable Assembly|IN|00205704|20190619|72.63 |0.000 |2.000 |ZTRD|327.44 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308635849|20190619|AA|001000|19362-60565|Mass flow cntrlr with 20cc/min restrictr|FL|00205704|20190619|254.81 |0.000 |1.000 |ZTRD|327.44 |US|0070002783|
Montana State University||0070003758|0001|0308635850|20190619|9P|002000|12105006|Bond Elut-PPL, 500mg 3mL, 50/PK|ZXX|VISA/4W7328|20190619|383.35 |0.000 |1.000 |ZTRD|602.65 |US|0070008645|
Montana State University||0070003758|0001|0308635850|20190619|9P|001000|12105005|Bond Elut-PPL, 200mg 3mL, 50/PK|ZXX|VISA/4W7328|20190619|219.30 |0.000 |1.000 |ZTRD|602.65 |US|0070008645|
Health Science Centre||0070098665|0001|0308635851|20190619|PT|011400|SK20005-2|User Fillable Reag Bottle, 5mLCap,(Link)|ZBLOC|4500364887|20190617|0.00 |0.000 |1.000 |ZTRD|141820.00 |CA|0070098665|
Health Science Centre||0070098665|0001|0308635851|20190619|PT|010400|S080983-2|Dako Ab Diluent|ZBLOC|4500364887|20190617|0.00 |0.000 |50.000 |ZTRD|141820.00 |CA|0070098665|
Health Science Centre||0070098665|0001|0308635851|20190619|PT|012400|SK20110-2|User Fillable Reag Bottle,12mLCap,(Link)|ZBLOC|4500364887|20190617|0.00 |0.000 |1.000 |ZTRD|141820.00 |CA|0070098665|
Health Science Centre||0070098665|0001|0308635851|20190619|PT|013400|SK20225-2|User Fill Reag Bottle, 25mL Cap, (Link)|ZBLOC|4500364887|20190617|0.00 |0.000 |1.000 |ZTRD|141820.00 |CA|0070098665|
Health Science Centre||0070098665|0001|0308635851|20190619|PT|014401|K800221-2|EnV FLEX+, High pH (Link)|ZXX|4500364887|20190617|141820.00 |0.000 |50.000 |ZTRD|141820.00 |CA|0070098665|
