Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|016040|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|019120|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019080|G4800-64500|Agilent LC Hardware Documentation Media|FA|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019060|699975-902|Poroshell 120,EC-C18, 4.6x50mm,2.7um|ZXX|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|017000|G4212B|1260 Diode Array Detector|ZHW|3001741241|20190613|18398.10 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|016050|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|016060|H1141H|Installation (44K)|ZHS|3001741241|20190613|253.40 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|016070|H1142H|Familiarization at Installation (44L)|ZHS|3001741241|20190613|170.10 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|017010|G4212-64050|1260 Infinity Diode Array Detector|FA|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|017050|G4212-60008|Max-Light Cartridge Cell 10mm|ZXX|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|017020|5023-0202|Patch Cable Shielded 7M|IN|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|017030|5023-0203|Patch Cable Crossover Shielded 3M|IN|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|017040|01046-60105|Cable, Universal Data|IN|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|017060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|017070|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|018010|G4208-64050|1200 Infinity Series Instant Pilot|FSA|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|017080|H1141H|Installation (44K)|ZHS|3001741241|20190613|259.70 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|017090|H1142H|Familiarization at Installation (44L)|ZHS|3001741241|20190613|174.30 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|018000|G4208A|1200 Infinity Series Instant Pilot|ZHW|3001741241|20190613|2540.30 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|018020|5067-5955|Holder Local User Interface Kit|PL|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019010|G1311-64060|1260 Quat Pump 600bar|FA|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|002010|G1311-64060|1260 Quat Pump 600bar|FA|3001741241|20190613|0.00 |0.000 |2.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|018030|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|018040|H1141H|Installation (44K)|ZHS|3001741241|20190613|259.70 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019000|G1311B|1260 Quaternary Pump|ZHW|3001741241|20190613|20878.90 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019020|G1311-60003|Bottle Head Assembly|FA|3001741241|20190613|0.00 |0.000 |4.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019030|G1311-90300|1260 Quat LC System User Manual ENG|LP|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019070|G4201-68707|HPLC Starter Kit incl. 0.17mm id cap|FA|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019040|M8550-60000|eFamiliarization LC HW|ZXX|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019050|G7120-68708|InfinityLab System Tool kit|PS|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|002060|699975-902|Poroshell 120,EC-C18, 4.6x50mm,2.7um|ZXX|3001741241|20190613|0.00 |0.000 |2.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|014000|G1316A|1260 Thermostatted Column Compartment|ZHW|3001741241|20190613|4085.20 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|014020|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|015010|5023-0203|Patch Cable Crossover Shielded 3M|IN|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|014030|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|013040|H1141H|Installation (44K)|ZHS|3001741241|20190613|431.20 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|013030|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|014010|G1316-64050|1260 TCC 600bar|FA|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|014040|H1141H|Installation (44K)|ZHS|3001741241|20190613|215.60 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|015000|G1314F|1260 Variable Wavelength Detector|ZHW|3001741241|20190613|7563.50 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|015020|01046-60105|Cable, Universal Data|IN|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|015030|G1314-64052|1260 VWD, 80Hz|ZXX|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|015070|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|015040|5062-8522|Inlet tubing assembly|FL|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|002140|H1142H|Familiarization at Installation (44L)|ZHS|3001741241|20190613|348.60 |0.000 |2.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|015050|G1314-60186|Standard flow cell VWD,10mm 14ul,RFID|FA|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|015060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|015080|H1141H|Installation (44K)|ZHS|3001741241|20190613|259.70 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|019140|H1142H|Familiarization at Installation (44L)|ZHS|3001741241|20190613|174.30 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|021020|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|016020|G1369-60012|LAN Interface Card|PC|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|015090|H1142H|Familiarization at Installation (44L)|ZHS|3001741241|20190613|174.30 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|019130|H1141H|Installation (44K)|ZHS|3001741241|20190613|259.70 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|002090|5067-4770|Solvent Cabinet Kit (Boxed)|PL|3001741241|20190613|0.00 |0.000 |2.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|002100|M8550-64010|Agilent Lab Advisor Advanced Software|ZSW|3001741241|20190613|0.00 |0.000 |2.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|002110|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001741241|20190613|0.00 |0.000 |2.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|002130|H1141H|Installation (44K)|ZHS|3001741241|20190613|519.40 |0.000 |2.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|74|002120|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001741241|20190613|0.00 |0.000 |2.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|002080|G4800-64500|Agilent LC Hardware Documentation Media|FA|3001741241|20190613|0.00 |0.000 |2.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|021000|G1329B|1260 Standard Autosampler|ZHW|3001741241|20190613|11806.20 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|004015|G7167-60101|InfinityLab Sample Thermostat|TM|3001741241|20190613|0.00 |0.000 |2.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|016000|G1321B|1260 Infinity Fluoresc. Detector Spectra|ZHW|3001741241|20190613|16152.50 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019090|5067-4770|Solvent Cabinet Kit (Boxed)|PL|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019100|M8550-64010|Agilent Lab Advisor Advanced Software|ZSW|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
GlaxoSmithKline||0070217430|0001|0308632436|20190618|29|019110|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001741241|20190613|0.00 |0.000 |1.000 |ZTRD|312017.70 |US|0070001507|A21
Greensboro Pathology Assoc||0070516861|0001|0308632437|20190618|PT|002000|M356201-2|Mo a Hu Androgen Receptor, cl AR441|ZXX|I20190052|20190618|638.74 |0.000 |1.000 |ZTRD|956.24 |US|0070516861|
Greensboro Pathology Assoc||0070516861|0001|0308632437|20190618|PT|001000|IR06061-2|FLEX Mono RxH AMACR, cl 13H4, RTU (Link)|ZXX|I20190052|20190618|317.50 |0.000 |1.000 |ZTRD|956.24 |US|0070516861|
Qualtek Molecular Lab||0070517278|0001|0308632438|20190618|PT|413003|K801221-2|EnV FLEX+, High pH (Dako AS Instruments|ZXX|3624|20190618|4881.03 |0.000 |1.000 |ZTRD|5013.21 |US|0070517278|
Qualtek Molecular Lab||0070517278|0001|0308632438|20190618|PT|479003|SK20110-2|User Fillable Reag Bottle,12mLCap,(Link)|ZXX|3624|20190618|12.82 |0.000 |3.000 |ZTRD|5013.21 |US|0070517278|
Qualtek Molecular Lab||0070517278|0001|0308632438|20190618|PT|478003|S330130-2|Htx, f use with the AS|ZXX|3624|20190618|119.36 |0.000 |1.000 |ZTRD|5013.21 |US|0070517278|
Rhode Island Analytical||0070014971|0001|0308632439|20190618|58|001000|PP-362-1|Aroclor 1260|CS|3248542|20190618|96.00 |0.000 |4.000 |ZTRD|96.00 |US|0070014971|
Fresenius Kabi USA||0070298794|0001|0308632440|20190618|BC|001000|PL1580-5350|AdvanceBio SEC 130A 2.7um 4.6x300mm|ZXX|4700006587|20190617|3008.46 |0.000 |2.000 |ZTRD|4125.94 |US|0070298794|
Fresenius Kabi USA||0070298794|0001|0308632440|20190618|BC|002000|PL1580-1350|AdvanceBio SEC 130A 2.7um 4.6x50mm Guard|ZXX|4700006587|20190617|1117.48 |0.000 |2.000 |ZTRD|4125.94 |US|0070298794|
Alberta Health Service||0070291408|0001|0308632441|20190618|PT|068000|K800521-2|EnV FLEX TRS, Low pH (50x)|ZXX|DNN3099605|20190618|0.00 |0.000 |1.000 |ZTRD|0.00 |CA|0070537491|
Alberta Health Service||0070291408|0001|0308632441|20190618|PT|067000|K800421-2|EnV FLEX TRS, High pH (50x)|ZXX|DNN3099605|20190618|0.00 |0.000 |1.000 |ZTRD|0.00 |CA|0070537491|
Bristol Myers Squibb Co||0070565544|0001|0308632442|20190618|UF|001030|G2964-64030|TapeStation SW and User Information|ZXX|0044464624|20190618|0.00 |0.000 |1.000 |ZTRD|38323.50 |US|0070565544|L6L
Bristol Myers Squibb Co||0070565544|0001|0308632442|20190618|UF|001020|G5880-64013|TapeStation Laptop|ZHP|0044464624|20190618|0.00 |0.000 |1.000 |ZTRD|38323.50 |US|0070565544|L6L
Bristol Myers Squibb Co||0070565544|0001|0308632442|20190618|UF|001010|G2991-64000|4200 Tapestation|ZXX|0044464624|20190618|0.00 |0.000 |1.000 |ZTRD|38323.50 |US|0070565544|L6L
Bristol Myers Squibb Co||0070565544|0001|0308632442|20190618|UF|001040|G2991-68705|Accessory Kit|FA|0044464624|20190618|0.00 |0.000 |1.000 |ZTRD|38323.50 |US|0070565544|L6L
Bristol Myers Squibb Co||0070565544|0001|0308632442|20190618|UF|001000|G2991AA|4200 TapeStation system|ZHW|0044464624|20190618|36639.75 |0.000 |1.000 |ZTRD|38323.50 |US|0070565544|L6L
Bristol Myers Squibb Co||0070565544|0001|0308632442|20190618|74|001090|H1141H|Installation (44K)|ZHS|0044464624|20190618|607.50 |0.000 |1.000 |ZTRD|38323.50 |US|0070565544|L6L
Bristol Myers Squibb Co||0070565544|0001|0308632442|20190618|74|001080|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|0044464624|20190618|0.00 |0.000 |1.000 |ZTRD|38323.50 |US|0070565544|L6L
Bristol Myers Squibb Co||0070565544|0001|0308632442|20190618|74|001100|H1142H|Familiarization at Installation (44L)|ZHS|0044464624|20190618|1076.25 |0.000 |1.000 |ZTRD|38323.50 |US|0070565544|L6L
Bristol Myers Squibb Co||0070565544|0001|0308632442|20190618|UF|001060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|0044464624|20190618|0.00 |0.000 |1.000 |ZTRD|38323.50 |US|0070565544|L6L
Bristol Myers Squibb Co||0070565544|0001|0308632442|20190618|UF|001050|5067-5700|IKA Vortexer MS3 Basic PCR|OE|0044464624|20190618|0.00 |0.000 |1.000 |ZTRD|38323.50 |US|0070565544|L6L
Bristol Myers Squibb Co||0070565544|0001|0308632442|20190618|UF|001070|8121-1031|Power Cord, US, C5,125V, 7A 498G Plug|IN|0044464624|20190618|0.00 |0.000 |1.000 |ZTRD|38323.50 |US|0070565544|L6L
Government Scientific Source Inc|Small Business Federal Reseller|0070473811|0001|0308632443|20190618|PT|001000|M085129-2|Mo a Hu Smooth Muscle Actin, cl 1A4|ZXX|19053108|20190618|352.95 |0.000 |2.000 |ZTRD|992.03 |US|0070473811|
Government Scientific Source Inc|Small Business Federal Reseller|0070473811|0001|0308632443|20190618|PT|002000|K346811-2|Liquid DAB+, 110 mL|ZXX|19053108|20190618|639.08 |0.000 |1.000 |ZTRD|992.03 |US|0070473811|
Essential Minerals LLC||0070548361|0001|0308632444|20190618|58|001000|X3760-64004|AVF Platinum|SC|PO0497|20190618|110.00 |0.000 |1.000 |ZTRD|110.00 |US|0070548361|
Silliker JR Laboratories ULC|o/a Mérieux NutriSciences|0070263937|0001|0308632445|20190618|AA|001000|G8400-60624|Skimmer base, stainless, 7900 w/x-lens|ME|43189|20190618|519.10 |0.000 |1.000 |ZTRD|519.10 |CA|0070263937|F7W
Caprion Biosciences Inc||0070367073|0001|0308632446|20190618|SR|001000|5188-6557|Colonne Mult Aff Rem Hu-14, 4,6 x 50 mm|FA|LAB-1952|20190618|9246.00 |0.000 |2.000 |ZTRD|9246.00 |CA|0070367073|
Vesco-McLaughlin Inc||0070339684|0001|0308632447|20190618|9H|001000|9499382|DS402-602 MAJOR MAINTENANCE KIT|FSA|11622|20190618|463.60 |0.000 |1.000 |ZTRD|463.60 |US|0070339684|P24
Clinical Reference Laboratory Inc||0070006592|0001|0308632448|20190618|58|001000|5182-0542|Snap cap 11mm  100/PK|VI|93288|20190618|122.86 |0.000 |10.000 |ZTRD|389.00 |US|0070039292|
Clinical Reference Laboratory Inc||0070006592|0001|0308632448|20190618|58|002000|5182-0567|Vial,crimp/snap,1mL,PP,100PK|VI|93288|20190618|266.14 |0.000 |10.000 |ZTRD|389.00 |US|0070039292|
EISENHOWER HEALTH SERVICES||0070333306|0001|0308632449|20190618|PT|021006|AR10211-2|Artisan Wash Sol, 50x, 4 x 200 mL|ZXX|771970|20190618|287.50 |0.000 |1.000 |ZTRD|287.50 |US|0070333306|
Representaciones Hospitalarias|Nachaccov Eirl|0070511525|0001|0308632450|20190618|PT|001000|K406189-2|EnV + Dual Link System HRP|ZXX|45/DAKO/2019|20190618|1223.70 |0.000 |1.000 |ZTRD|1223.70 |PE|0070511525|
Fisher Scientific Company LLC||0070011684|0001|0308632451|20190618|V1|001000|24210-001|Peelable Aluminum Seal|CONS|DR0583036|20190618|1710.25 |0.000 |1.000 |ZTRD|1710.25 |US|0070281868|
University of Utah||0070279895|0001|0308632452|20190618|PT|001000|M076229-2|Mo a Hu Neurofilament Prot, cl 2F11|ZXX|U000195500|20190618|208.80 |0.000 |1.000 |ZTRD|208.80 |US|0070279895|
Flint Hills Resources LP||0070107606|0001|0308632453|20190618|JW|001000|122-7063UI|DB-WAX Ultra Inert 60m, 0.25mm, 0.50um|ZXX|LABP1006|20190618|911.76 |0.000 |1.000 |ZTRD|911.76 |US|0070107606|
Cell Signaling Technology Inc||0070272221|0001|0308632454|20190618|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|115427|20190617|0.00 |0.000 |3.000 |ZTRD|1906.00 |US|0070272221|
Cell Signaling Technology Inc||0070272221|0001|0308632454|20190618|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|115427|20190617|0.00 |0.000 |3.000 |ZTRD|1906.00 |US|0070272221|
Cell Signaling Technology Inc||0070272221|0001|0308632454|20190618|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|115427|20190617|0.00 |0.000 |3.000 |ZTRD|1906.00 |US|0070272221|
Cell Signaling Technology Inc||0070272221|0001|0308632454|20190618|UF|001020|G2938-68706|Syringe Kit|FA|115427|20190617|0.00 |0.000 |3.000 |ZTRD|1906.00 |US|0070272221|
Cell Signaling Technology Inc||0070272221|0001|0308632454|20190618|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|115427|20190617|0.00 |0.000 |3.000 |ZTRD|1906.00 |US|0070272221|
Cell Signaling Technology Inc||0070272221|0001|0308632454|20190618|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|115427|20190617|1906.00 |0.000 |3.000 |ZTRD|1906.00 |US|0070272221|
Henry Ford Health System|Henry Ford Hospital|0060004883|0001|0308632455|20190618|PT|009009|IR06661-2|FLX Mab X-H SMTH MSCL SMMS-1 RTU, (Link)|ZBLOC|0012742246|20190617|12.12 |0.000 |4.000 |ZTRD|50.00 |US|0060004883|
Henry Ford Health System|Henry Ford Hospital|0060004883|0001|0308632455|20190618|PT|011009|IR65161-2|FLEX Mono Mo a Hu CD2, cl AB75, RTU|ZBLOC|0012742246|20190617|4.55 |0.000 |1.000 |ZTRD|50.00 |US|0060004883|
Henry Ford Health System|Henry Ford Hospital|0060004883|0001|0308632455|20190618|PT|010009|IR08461-5|FLX Mono Rb aHu ERalpha EP1, RTU (Link)|ZBLOC|0012742246|20190617|33.33 |0.000 |8.000 |ZTRD|50.00 |US|0060004883|
AstraZeneca Pharmaceuticals LP||0070017228|0001|0308632456|20190618|XF|001000|201312-100|RESERVOIR 4 ROW PART PYR PP 73ML 25/CS|PL|2500245892|20190618|1378.00 |0.000 |8.000 |ZTRD|1378.00 |US|0070553321|
Government Scientific Source Inc|Small Business Federal Reseller|0070473811|0001|0308632457|20190618|UF|001020|5067-1521|RNA-NANO-25 Chips|BC|19052063|20190614|0.00 |0.000 |1.000 |ZTRD|676.61 |US|0070439808|
Government Scientific Source Inc|Small Business Federal Reseller|0070473811|0001|0308632457|20190618|UF|001030|G2938-68706|Syringe Kit|FA|19052063|20190614|0.00 |0.000 |1.000 |ZTRD|676.61 |US|0070439808|
Government Scientific Source Inc|Small Business Federal Reseller|0070473811|0001|0308632457|20190618|UF|001040|G2938-80023|Reagents RNA Nano|BC|19052063|20190614|0.00 |0.000 |1.000 |ZTRD|676.61 |US|0070439808|
Government Scientific Source Inc|Small Business Federal Reseller|0070473811|0001|0308632457|20190618|UF|001060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|19052063|20190614|0.00 |0.000 |1.000 |ZTRD|676.61 |US|0070439808|
Government Scientific Source Inc|Small Business Federal Reseller|0070473811|0001|0308632457|20190618|UF|001050|G2938-80038|RNA 6000 Nano ladder|BC|19052063|20190614|0.00 |0.000 |1.000 |ZTRD|676.61 |US|0070439808|
