Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|085000|861953-906|SB-C8 Rapid Res,4.6x100mm,3.5um LC Col|FA|2040|20190607|614.71 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|086000|863953-906|Rx/SB-C8 Rapid Res HPLC Col 4.6 x 150|FA|2040|20190607|580.30 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|087000|880975-902|SB-C18 Analytical HPLC Column 4.6x250|FA|2040|20190607|276.63 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|088000|880975-902|SB-C18 Analytical HPLC Column 4.6x250|FA|2040|20190607|276.63 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|089000|880975-906|SB-C8 Analytical HPLC Colum 4.6x250|CC|2040|20190607|349.99 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|090000|9301-0718|20mm silver alum safety crimp cap 100pk|VI|2040|20190607|184.14 |0.000 |20.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|091000|9301-0721|20mm silver alum crimp cap,100pk|VI|2040|20190607|274.25 |0.000 |36.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|092000|9301-0976|20mm Gray PTFE/Blk butyl septa,100pk|VI|2040|20190607|1068.65 |0.000 |20.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|093000|961967-902|XDB-C18 Rapid Res,4.6x100mm,3.5um LC Col|FA|2040|20190607|485.22 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|094000|990967-906|Eclipse XDB-C8 4.6x250 5u Analytical|FA|2040|20190607|276.32 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|095000|990967-906|Eclipse XDB-C8 4.6x250 5u Analytical|FA|2040|20190607|276.32 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|096000|990967-912|Eclipse XDB-Phenyl 5u, 4.6 x 250mm|FA|2040|20190607|276.63 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|097000|993967-902|Eclipse XDB-C18 4.6x150 5u Analytical|FA|2040|20190607|252.99 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|098000|993967-906|Eclipse XDB-C8 Anal HPLC Col 4.6 x 150|FA|2040|20190607|252.73 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|099000|993967-906|Eclipse XDB-C8 Anal HPLC Col 4.6 x 150|FA|2040|20190607|505.45 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|100000|993967-906|Eclipse XDB-C8 Anal HPLC Col 4.6 x 150|FA|2040|20190607|252.73 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|101000|CP17971|Gas Clean Filter Moisture|CONS|2040|20190607|477.64 |0.000 |4.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|102000|CP17973|Gas Clean Filter Carrier Gas|CONS|2040|20190607|532.19 |0.000 |3.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|103000|CP7988|1-position Connecting Unit 1/8 in|ME|2040|20190607|776.40 |0.000 |4.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|104000|G1311-67304|LC Pump PTFE connecting tube|FA|2040|20190607|284.95 |0.000 |5.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|105000|G1312-60020|Cartridge for active inlet valve 600bar|CE|2040|20190607|322.17 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|106000|G1312-60071|Purge Valve Long With PTFE Frit|FA|2040|20190607|1885.48 |0.000 |6.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|107000|G1312-67305|SST connecting capillary,60cm, 0.17mm|FA|2040|20190607|59.63 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|108000|G1312-68741|PM kit for G1312 binary pump|FA|2040|20190607|2417.37 |0.000 |14.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|109000|G1313-68730|PM Kit for standard autosamplers|CONS|2040|20190607|2848.69 |0.000 |10.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|110000|G1314-60100|D2 Lamp L6903 with Box|LI|2040|20190607|2324.11 |0.000 |5.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|111000|G1314-60101|Deuterium lamp w. RFID for VWD|LI|2040|20190607|488.96 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|112000|G1315-87311|Column connect capillary, 380 x 0.17mm|FA|2040|20190607|80.55 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|113000|G1316-87300|Capillary, 0.17x90mm 1/16 in male/male|FL|2040|20190607|48.31 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|114000|G1316-87303|Capillary connect.capillary, 7cm, 0.12mm|FA|2040|20190607|61.03 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|115000|G1316-87323|SST Capillary 170x0.17mm, m/m, n-s/n-s|CONS|2040|20190607|54.93 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|116000|G1329-87017|Seat assy 0.17mm ID Standard Autosampler|ZXX|2040|20190607|1413.38 |0.000 |10.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|117000|G1531-80560|Jet, Capillary Optimized,0.29mm ID|SP|2040|20190607|48.20 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|118000|G3188-27501|Ferrule, flexi inert  0.25mm col 10/PK|CONS|2040|20190607|199.21 |0.000 |4.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|119000|G3188-27502|Ferrule, flexi, inert  0.32mm col 10/PK|ZXX|2040|20190607|199.21 |0.000 |4.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|120000|G7005-60061|Filament,high temperature EI for GCMS|CONS|2040|20190607|241.64 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|121000|OT1-2|Oxygen Trap, 1/8in|ME|2040|20190607|290.43 |0.000 |3.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|122000|OT3-2|Trap, O2/H2O, 1/8in|ME|2040|20190607|105.10 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|9P|123000|5190-5103|20mL disposable syringe 100/pk|SY|2040|20190607|269.70 |0.000 |4.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|072000|5190-9066|Cap, 11mm crimp, PTFE/Red sil, 1000PK|VI|2040|20190607|986.17 |0.000 |20.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|073000|5190-9068|Cap, 9mm blue scrw bnded, PTFE/S, 1000PK|VI|2040|20190607|493.09 |0.000 |10.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|9P|075000|5982-9110|12 Port Vacuum Extraction Manifold Assy|CONS|2040|20190607|760.31 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|079000|79926BD-504|Hypersil BDS-C18, 5um, 4 x 4mm  10/PK|OEC|2040|20190607|784.25 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|076000|770450-902|Extend-C18 Analytical, 5um, 4.6x250mm|FA|2040|20190607|372.68 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|071000|5190-6194|Column nut,Self Tightening Inlet/Detect|HM|2040|20190607|1974.67 |0.000 |35.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|9P|074000|5982-9103|SPE Manifold LONG Valve Stopcock, 20/pk|CONS|2040|20190607|142.95 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|070010|5185-5820|Blue screw caps,PTFE/red sil septa,500pk|VI|2040|20190607|0.00 |0.000 |16.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|AA|077000|79826-87601|CAP, Conn 1|FA|2040|20190607|183.72 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|078000|7992618-504|Hypersil ODS, 5um, 4 x 4mm, 10/pk|OEC|2040|20190607|270.68 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|069000|5190-1522|Syringe, 500 uL,FN, LC tip|CONS|2040|20190607|51.48 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|068000|5190-1514|Syringe, 250 uL, FN, bevel tip|CONS|2040|20190607|83.51 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|067000|5190-1508|Syringe, 100 uL, FN, LC tip|CONS|2040|20190607|71.64 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|070000|5190-1599|Blue Screw Cap,PTFE/Red Si Septa 1000|ZXX|2040|20190607|1201.76 |0.000 |8.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|066000|5190-1507|Syringe, 100 uL, FN, bevel tip|CONS|2040|20190607|37.59 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|064000|5190-1483|Syringe, 10.0 uL, FN, bevel tip|CONS|2040|20190607|23.26 |0.000 |1.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|080000|8001-0004|Syringe 10ul RN 23/42/cone SHM|SY|2040|20190607|355.73 |0.000 |6.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|58|063000|5190-1475|Syringe, 5.0 uL, RN, 23 g, cone tip|CONS|2040|20190607|135.03 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|084000|827975-902|SB-C18, 4.6x50mm, 1.8um, 600bar|FA|2040|20190607|526.46 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
Omnilab SRL|CUIT# 30-69123649-4|0070108941|0001|0308612888|20190610|BC|081000|820950-925|Eclipse XDB-C18 4.6x12.5,5u Grd Car 4/PK|FA|2040|20190607|240.93 |0.000 |2.000 |ZTRD|68129.80 |AR|0070108941|U00
US Veterans Administration|Medical Center|0070517569|0001|0308612889|20190610|PT|001000|IS06030-2|FLEX Mono RxH AMACR, cl 13H4, RTU AS/AS+|ZXX|509-Q94905|20190610|1966.00 |0.000 |6.000 |ZTRD|1966.00 |US|0070517569|
Centro de Innovacion Y Desarrollo|Agroalimentario De Michoacan AC|0070455172|0001|0308612890|20190610|58|001000|5182-0554|KitPre VialÁmbEsc TapVe PTFE/Siroj 100/p|VI|2877087|20190607|981.12 |0.000 |1.000 |ZTRD|981.12 |MX|0070477676|
Ontario Institute for Cancer|Research|0070442987|0001|0308612891|20190610|PT|001000|M724029-2|Mo a Hu Ki-67 Ag, cl MIB-1|ZXX|15221|20190610|744.50 |0.000 |1.000 |ZTRD|744.50 |CA|0070442987|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|096210|GC20230-6|Dako Omnis Large Vial, 30 mL|ZXX|0037841|20190610|2.93 |0.000 |4.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|099210|IR50061-2|FLEX Poly Rb a Hu Alpha-1-FetoProt, RTU|ZBLOC|0037841|20190610|0.08 |0.000 |1.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|091210|GC80711-2|Wash Buffer (20x) (Dako Omnis)|ZXX|0037841|20190610|4.57 |0.000 |1.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|095210|K800621-2|EnV FLEX Ab Diluent|ZXX|0037841|20190610|0.20 |0.000 |1.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|092210|GV80511-2|EnV FLEX TRS Low pH (50x) (Dako Omnis)|ZXX|0037841|20190610|0.37 |0.000 |1.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|093210|GV80911-2|EnV FLEX+ Rb (LINKER) (Dako Omnis)|ZXX|0037841|20190610|0.23 |0.000 |6.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|094210|GV82111-2|EnV FLEX+ Mo (LINKER) (Dako Omnis)|ZXX|0037841|20190610|0.53 |0.000 |6.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|100210|GA61061-2|FLX Mab aHu CD31 EndCell JC70A RTU Omnis|ZBLOC|0037841|20190610|0.12 |0.000 |2.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|104210|GA05361-2|FLX M aHuCytoker cl AE1/AE3, RTU (Omnis)|ZBLOC|0037841|20190610|0.23 |0.000 |2.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|101210|GA63261-2|FLX Moa Hu CD34 Cl II QBEnd10 RTU Omnis|ZBLOC|0037841|20190610|0.04 |0.000 |2.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|102210|GA64261-2|FLEX Mab a Hu CD138, cl MI15, RTU(Omnis)|ZBLOC|0037841|20190610|0.01 |0.000 |1.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|098210|SL00230-2|Clear-It Cleaning Reag f Spec Stains|ZXX|0037841|20190610|3.63 |0.000 |1.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|103210|GA05161-2|FLX M aHu Cytok HMW cl 34ssE12 RTU Omnis|ZBLOC|0037841|20190610|0.12 |0.000 |2.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|105210|GA61961-2|FLX Moa Hu Cytok 7 OV-TL 12/30 RTU Omnis|ZBLOC|0037841|20190610|0.04 |0.000 |2.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|003004|GV80011-2|EnV FLEX, High pH (Dako Omnis)|ZXX|0037841|20190610|2904.81 |0.000 |1.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|011004|AR16511-2|Artisan PAS Stain Kit|ZBLOC|0037841|20190610|1482.19 |0.000 |2.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|106210|GA77761-2|FLX Mab aHu Cytok 20, cl Ks20.8 RTUOmnis|ZBLOC|0037841|20190610|0.12 |0.000 |2.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|107210|IR62661-2|FLEX Mono Mo a Hu Ki-67 Ag, cl MIB-1,RTU|ZBLOC|0037841|20190610|0.17 |0.000 |4.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|097210|S300685-2C|WB, conc x 10, f Immunocytochemistry|ZXX|0037841|20190610|4.14 |0.000 |4.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|108210|SK00121-5|Hct f Autom Link Platforms|ZXX|0037841|20190610|3801.14 |0.000 |2.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|011014|AR1651A-2|Artisan PAS Stain Kit Box 1|ZBLOC|0037841|20190610|0.00 |0.000 |2.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|011024|AR1651B-2|Artisan PAS Stain Kit Box|ZBLOC|0037841|20190610|0.00 |0.000 |2.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|011034|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|0037841|20190610|0.00 |0.000 |4.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|089210|AR17111-2|Artisan Alpha Amylase|ZXX|0037841|20190610|77.06 |0.000 |1.000 |ZTRD|8284.02 |US|0070525199|
Delta Pathology Group LLC||0070525199|0001|0308612892|20190610|PT|090210|AR30911-2|Artisan Clearing Solution|ZXX|0037841|20190610|1.29 |0.000 |1.000 |ZTRD|8284.02 |US|0070525199|
Nucro Technics||0070099496|0001|0308612893|20190610|58|001000|5188-5359|ICPMS cone cleaning detergent, 1 gallon|CONS|C-506237|20190610|138.57 |0.000 |1.000 |ZTRD|138.57 |CA|0070099496|
MedStar Health Inc||0070543474|0001|0308612894|20190610|PT|001030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|5001708276|20190610|0.00 |0.000 |4.000 |ZTRD|1071.32 |US|0070546116|
MedStar Health Inc||0070543474|0001|0308612894|20190610|PT|001020|AR1651B-2|Artisan PAS Stain Kit Box|ZBLOC|5001708276|20190610|0.00 |0.000 |2.000 |ZTRD|1071.32 |US|0070546116|
MedStar Health Inc||0070543474|0001|0308612894|20190610|PT|001010|AR1651A-2|Artisan PAS Stain Kit Box 1|ZBLOC|5001708276|20190610|0.00 |0.000 |2.000 |ZTRD|1071.32 |US|0070546116|
MedStar Health Inc||0070543474|0001|0308612894|20190610|PT|001000|AR16511-2|Artisan PAS Stain Kit|ZXX|5001708276|20190610|1071.32 |0.000 |2.000 |ZTRD|1071.32 |US|0070546116|
EPL Bio Analytical Services Inc||0070262605|0001|0308612895|20190610|JW|001000|128-7032|DB-WAX 30m, 0.20mm, 0.20u|FA|26365|20190610|498.36 |0.000 |1.000 |ZTRD|498.36 |US|0070262605|
Pace Analytical Services LLC||0070375654|0001|0308612896|20190610|AA|001000|G3452-60730|Split/Splitless Inlet Insert w/Vent Full|FA|PO1331651|20190610|692.80 |0.000 |2.000 |ZTRD|692.80 |US|0070521049|
ARUP Laboratories Inc||0070004964|0001|0308612897|20190610|8P|001000|G1311-60001|NEW-Drive Assembly|FA|8000000007|20190610|2648.05 |0.000 |1.000 |ZTRD|2648.05 |US|0070357607|
RJ Reynolds Tobacco Company||0070413775|0001|0308612898|20190610|JW|002000|123-1334|DB-624 30m, 0.32mm, 1.80u|FA|4535105292|20190610|2161.55 |0.000 |4.000 |ZTRD|3541.63 |US|0070001470|
RJ Reynolds Tobacco Company||0070413775|0001|0308612898|20190610|JW|001000|122-7333|DB-WAXETR 30m, 0.25mm, 0.50u|FA|4535105292|20190610|1380.08 |0.000 |3.000 |ZTRD|3541.63 |US|0070001470|
Emax Laboratories Inc||0070002683|0001|0308612899|20190610|58|001000|PP-301-1|Aroclor 1232|CS|19F371|20190610|40.40 |0.000 |2.000 |ZTRD|165.44 |US|0070002683|
Emax Laboratories Inc||0070002683|0001|0308612899|20190610|58|002000|PP-311-1|Aroclor 1242|CS|19F371|20190610|40.40 |0.000 |2.000 |ZTRD|165.44 |US|0070002683|
Emax Laboratories Inc||0070002683|0001|0308612899|20190610|58|003000|PP-351-1|Aroclor 1254|CS|19F371|20190610|40.40 |0.000 |2.000 |ZTRD|165.44 |US|0070002683|
Emax Laboratories Inc||0070002683|0001|0308612899|20190610|58|004000|PP-341-1|Aroclor 1248|CS|19F371|20190610|44.24 |0.000 |2.000 |ZTRD|165.44 |US|0070002683|
Cogen Therapeutics Inc||0070551311|0001|0308612900|20190610|UF|001000|5067-5593|High Sensitivity D5000 Reagents|BC|5577|20190607|559.43 |0.000 |5.000 |ZTRD|2497.90 |US|0070551311|L6A
Cogen Therapeutics Inc||0070551311|0001|0308612900|20190610|UF|002000|5067-5592|High Sensitivity D5000 ScreenTape|BC|5577|20190607|1938.47 |0.000 |6.000 |ZTRD|2497.90 |US|0070551311|L6A
Boulder Scientific Company||0070004229|0001|0308612901|20190610|AA|002000|5190-2209|Gold Plated inlet Seal and Washer, 10/pk|CONS|70105114|20190610|268.43 |0.000 |1.000 |ZTRD|777.76 |US|0070004229|
Boulder Scientific Company||0070004229|0001|0308612901|20190610|8P|001000|G1544-80590|Split Trap Ft Weldment|ZXX|70105114|20190610|509.33 |0.000 |1.000 |ZTRD|777.76 |US|0070004229|
University of Cincinnati||0070059019|0001|0308612902|20190610|SR|002000|600420|PicoMaxx High Fidelity PCR System, 100U|BC|VISA/MelissaBaker|20190610|90.93 |0.000 |1.000 |ZTRD|424.43 |US|0070059019|
University of Cincinnati||0070059019|0001|0308612902|20190610|SR|001000|600650|PicoMaxx High Fidelity PCR MstrMx,100rxn|BC|VISA/MelissaBaker|20190610|333.50 |0.000 |1.000 |ZTRD|424.43 |US|0070059019|
Duke University Medical Center|Dept of Neurobiology|0060009209|0001|0308612903|20190610|SR|002000|600677|Herculase II Fusion DNA Plymerase,200rxn|BC|4550505452|20190610|221.85 |0.000 |1.000 |ZTRD|341.70 |US|0070296639|
Duke University Medical Center|Dept of Neurobiology|0060009209|0001|0308612903|20190610|SR|001000|600380|PfuUltra High-fidelity DNA Plymrase,100U|BC|4550505452|20190610|119.85 |0.000 |1.000 |ZTRD|341.70 |US|0070296639|
Merieux Nutrisciences Corporation||0070522268|0001|0308612904|20190610|AA|006000|5041-2168|Glass filter, solvent inlet|FL|42759 OH|20190610|847.94 |0.000 |20.000 |ZTRD|2392.60 |US|0070522268|
Merieux Nutrisciences Corporation||0070522268|0001|0308612904|20190610|58|001000|0100-1853|Rotor seal (Vespel, 400 bar, 2 grooves)|VL|42759 OH|20190610|109.12 |0.000 |1.000 |ZTRD|2392.60 |US|0070522268|
Merieux Nutrisciences Corporation||0070522268|0001|0308612904|20190610|58|002000|0100-1851|Stator face assy for 0101-0921 valve|VL|42759 OH|20190610|452.76 |0.000 |2.000 |ZTRD|2392.60 |US|0070522268|
Merieux Nutrisciences Corporation||0070522268|0001|0308612904|20190610|58|003000|0100-1855|Rotor seal (Vespel, 400 bar, 3 grooves)|VL|42759 OH|20190610|115.65 |0.000 |1.000 |ZTRD|2392.60 |US|0070522268|
Merieux Nutrisciences Corporation||0070522268|0001|0308612904|20190610|AA|004000|5063-6589|Plunger seal for 1100/1200 and 1050 2/PK|FL|42759 OH|20190610|90.21 |0.000 |1.000 |ZTRD|2392.60 |US|0070522268|
Merieux Nutrisciences Corporation||0070522268|0001|0308612904|20190610|AA|005000|G1329-87017|Seat assy 0.17mm ID Standard Autosampler|ZXX|42759 OH|20190610|144.57 |0.000 |1.000 |ZTRD|2392.60 |US|0070522268|
