Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
University of Illinois Urbana Champ||0070111958|0001|0308595209|20190531|UF|001020|5191-6574|HS RNA (15nt), 500, 4C|ZBC|P1814130|20190531|0.00 |0.000 |1.000 |ZTRD|6020.96 |US|0070111958|2AX
University of Illinois Urbana Champ||0070111958|0001|0308595209|20190531|UF|001010|DNF-472-FR|HS RNA (15NT), FR|ZXX|P1814130|20190531|0.00 |0.000 |1.000 |ZTRD|6020.96 |US|0070111958|2AX
University of Illinois Urbana Champ||0070111958|0001|0308595209|20190531|UF|001000|DNF-472-0500|HS RNA Kit (15NT), 500|ZXX|P1814130|20190531|1250.00 |0.000 |1.000 |ZTRD|6020.96 |US|0070111958|2AX
University of Illinois Urbana Champ||0070111958|0001|0308595209|20190531|UF|003000|DNF-240-0240|NGS Fragment Separation Gel, 240mL|ZXX|P1814130|20190531|3900.00 |0.000 |6.000 |ZTRD|6020.96 |US|0070111958|2AX
Neta Scientific Inc|C/o Merck Sharpe & Dohme Corp|0070457939|0001|0308595210|20190531|PT|001000|S080983-2|Dako Ab Diluent|ZXX|PO-0244311|20190531|426.00 |0.000 |2.000 |ZTRD|426.00 |US|0070560859|
Pennsylvania State University||0070017901|0001|0308595211|20190531|JW|002000|123-7032|DB-WAX 30m, 0.32mm, 0.25u|FA|VISA/MichaelWolfin|20190531|510.85 |0.000 |1.000 |ZTRD|1008.10 |US|0070236961|
Pennsylvania State University||0070017901|0001|0308595211|20190531|JW|001000|123-5032|DB-5 30m, 0.32mm, 0.25u|FA|VISA/MichaelWolfin|20190531|497.25 |0.000 |1.000 |ZTRD|1008.10 |US|0070236961|
Biotech Clinical Laboratories Inc||0070355999|0001|0308595212|20190531|XF|001000|200951-100|FILTER PLT 96 400UL GF 0.7UM LNG 25/CS|PL|VISA/Khalifeh|20190531|1900.50 |0.000 |5.000 |ZTRD|1900.50 |US|0070355999|BXX
Procter & Gamble Co||0070030650|0001|0308595213|20190531|MA|001000|G8049AA|MicroLab Software Aftermarket|ZSW|8001498225|20190530|3389.00 |0.000 |3.000 |ZTRD|3389.00 |US|0070030650|2AX
Procter & Gamble Co||0070030650|0001|0308595213|20190531|MA|001010|G9226-64020|MicroLab Mobile Software|ZSW|8001498225|20190530|0.00 |0.000 |3.000 |ZTRD|3389.00 |US|0070030650|2AX
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003040|G7104-68070|Ultra Clean Tubing Kit with SST Frits|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003080|9301-6526|Solvent bottle amber, 1000ml|CONS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003050|5043-1222|InfinityLab Stay Safe Cap starter kit|CONS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003060|5067-6871|Solvent cabinet Infinity II (NCS)|PL|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003020|G7120-68708|InfinityLab System Tool kit|PS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003070|9301-6524|Solvent bottle clear, 1000ml|CONS|5785|20190529|0.00 |0.000 |4.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003010|G7104-64055|1260 Flexible Pump Ultra Clean|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003000|G7104C|1260 Infinity II Flexible Pump|ZHW|5785|20190529|25346.16 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003030|G7111-68707|1260 Infinity II Max Uptime Kit|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|001330|H1142H|Familiarization at Installation (44L)|ZHS|5785|20190529|2439.45 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|001310|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003090|5067-6131|Bottle Head Seal Wash Kit|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003100|693575-302|Poroshell 2.7u,EC-C18,3.0x150mm,1000bar|ZXX|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003140|M8550-64010|Agilent Lab Advisor Advanced Software|ZSW|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003110|G4800-64600|InfinityLab LC Series User Documentation|ZXX|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003120|G4279-64000|Instrument Control Framework (ICF)|ZXX|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003130|G7104-90310|InfinityLab 1260 PrimLC SystemManual ENG|LP|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|003150|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|004000|G7129C|1260 Infinity II Vialsampler|ZHW|5785|20190529|15675.84 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|003160|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|003170|H1141H|Installation (44K)|ZHS|5785|20190529|523.44 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|003180|H1142H|Familiarization at Installation (44L)|ZHS|5785|20190529|174.24 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|004010|G7129-64080|1260 Infinity II Vialsampler|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|004050|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|004020|G7129-60010|Drawer for 66 x 2 ml Vials|FL|5785|20190529|0.00 |0.000 |2.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|004030|G7167-60101|InfinityLab Sample Thermostat|TM|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|004040|M8500-64001|Agilent Instrument Driver for LC - QTY1|ZSW|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|004060|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001300|8120-8623|Cable-Assembly Power Cord 3-Conductors 2|IN|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001050|G1946-85004|ESI/APCI Positive Ion Perf. Std.|CS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001000|G6125BA|LC/MSD and OpenLAB CDS ChemSt bundle|ZHW|5785|20190529|79304.55 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001010|G1960-60272|SQ LC/MSD Ship Kit|ZXX|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001020|G1969-85026|HPLC Flushing Solvent|CS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001030|G1680-63721|Network LAN Switch|ZHP|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001040|8121-0008|Cable-Assembly Patch Cord 24AWG 8-Conduc|IN|5785|20190529|0.00 |0.000 |3.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001060|G2421-60001|ESI Tuning Mix|CS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001100|G2453-85060|Formic Acid Reagent Grade|CS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001070|5040-9556|Label ESI Calibrant|LB|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001080|5190-1401|Cleaning Powder,Dielectric Capillary|CONS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001090|G2453-85050|Acetonitrile LC/MS grade 1 L|CONS|5785|20190529|0.00 |0.000 |2.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001110|5190-6896|LC/MS Methanol 1 liter|CONS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001120|G1946-85021|5M Ammonium Formate Solution|CS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001160|M8301-64000|OpenLAB CDS ChemStation Workstation|ZSW|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001130|5190-6897|LC/MS Water 4 liter|CONS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001140|827700-902|SB-C18, 2.1x50mm,1.8um,600bar|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001150|RMSN-4|Big Universal Trap, 1/4i fttgs, Nitrogen|ME|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001170|M8360-64001|OpenLAB CDS 3D UV Add-on QTY-1|ZSW|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001210|G1960-90113|6000 LC/MS Safety Guide (ENG)|LP|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001180|M8362-64001|OpenLAB CDS CS LC 3D MS Add-on QTY-1|ZHW|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001190|M8500-64001|Agilent Instrument Driver for LC - QTY1|ZSW|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001200|G1960-64217|SQ LC/MSD 6125B|ZHW|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001220|G1960-60069|LCMS SQ Resource App DVD|ZSW|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001260|G1680-63540|21.5 inch Widescreen LCD Monitor|ZHP|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001230|G1946-65338|LC/MSD API-Electrospray, ID|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001240|G1960-80040|MS40 Rotary Vane Pumps LCMS VERSION|VAC|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001250|G1680-64571|CPU Kit - PC w/M8301AA|ZHP|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001270|G1680-63ABA|English Keyboard|ZHW|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001280|8120-6313|Power Cord, US, C7, 125V,2.5A, 1-15P Plg|IN|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|001320|H1141H|Installation (44K)|ZHS|5785|20190529|3280.55 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|001290|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|5785|20190529|0.00 |0.000 |2.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|014000|H2149A|Method and Application Consulting|SV|5785|20190529|5807.20 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|011010|G2730-64010|G2730BA Software|ZSW|5785|20190529|0.00 |0.000 |4.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|011000|G2730BA|LCMSD Quad ChemSt Data Analysis SW 32bit|ZSW|5785|20190529|3736.20 |0.000 |4.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|010050|H1142S|Familiarization at Installation (44L)|ZSS|5785|20190529|308.75 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|010030|UP_FRONT_SERVICE_S|Up Front Support Services for Software|SV|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|010020|G3772-64000|Agilent Analytical Studio Reviewer|ZSW|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|010010|G2725-64002|MassHunter Walkup SW Kit|ZSW|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|010040|H1141S|Installation (44K)|ZSS|5785|20190529|519.35 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|89|010000|G2725CA|MassHunter Walkup Software|ZSW|5785|20190529|3890.25 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|006080|H1141H|Installation (44K)|ZHS|5785|20190529|291.60 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|006070|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|006060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|006090|H1142H|Familiarization at Installation (44L)|ZHS|5785|20190529|174.24 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|006050|G1315-60022|Standard flow cell 10mm, 13uL, 120bar|CONS|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|006040|01046-60105|Cable, Universal Data|IN|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|006010|5023-0202|Patch Cable Shielded 7M|IN|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|004070|H1141H|Installation (44K)|ZHS|5785|20190529|523.44 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|005040|G7116-68755|Accessory Kit 1260 MCT|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|004080|H1142H|Familiarization at Installation (44L)|ZHS|5785|20190529|174.24 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|005000|G7116A|1260 Infinity II Multicolumn Thermostat|ZHW|5785|20190529|4052.88 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|005010|G7116-64000|1260 Infinity II MCT|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|005020|G7116-68003|Column Holder Lamella 2/PK for Inf. II|FA|5785|20190529|0.00 |0.000 |2.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|005030|G7116-60061|Quick-Connect Heat Exchanger Large ID HF|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|005080|H1141H|Installation (44K)|ZHS|5785|20190529|291.60 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|005050|G7116-68073|Column ID Upgrade Kit 1260 MCT|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|005060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|005070|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|74|005090|H1142H|Familiarization at Installation (44L)|ZHS|5785|20190529|174.24 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|006020|5023-0203|Patch Cable Crossover Shielded 3M|IN|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|006030|G7165-64000|1260 Infinity II MWD|FA|5785|20190529|0.00 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Kintai Therapeutics Inc||0070549882|0001|0308595214|20190531|29|006000|G7165A|1260 Infinity II MW Detector|ZHW|5785|20190529|12624.48 |0.000 |1.000 |ZTRD|159312.70 |US|0070549882|D5E
Eurofins Lancaster Laboratories|Environmental LLC|0070500342|0001|0308595215|20190531|AA|001000|05971-80103|Electron multiplier replacement horn|PW|US036187902|20190531|908.24 |0.000 |1.000 |ZTRD|908.24 |US|0070019100|
AMPAC Fine Chemicals LLC||0070495649|0001|0308595216|20190531|BC|001000|A2007150X030|Polaris 3 Amide-C18 150 x 3.0mm|ZXX|FL13840|20190531|600.45 |0.000 |1.000 |ZTRD|600.45 |US|0070235411|
C S Bio Company Inc||0070220439|0001|0308595217|20190531|AA|001000|G1960-80060|Capillary, FS, 0.6MM|DT|193531200|20190531|1255.52 |0.000 |1.000 |ZTRD|1255.52 |US|0070586760|
Khymós SA||0070456034|0001|0308595218|20190531|BC|004000|880975-906|SB-C8 Analytical HPLC Colum 4.6x250|CC|KH190305C|20190531|589.20 |0.000 |2.000 |ZTRD|4083.15 |CO|0070500026|
Khymós SA||0070456034|0001|0308595218|20190531|BC|005000|861953-906|SB-C8 Rapid Res,4.6x100mm,3.5um LC Col|FA|KH190305C|20190531|517.20 |0.000 |2.000 |ZTRD|4083.15 |CO|0070500026|
Khymós SA||0070456034|0001|0308595218|20190531|58|009000|5080-8894-100|Septa General Purpose Gray 11mm 100/PK|CONS|KH190305C|20190531|85.50 |0.000 |1.000 |ZTRD|4083.15 |CO|0070500026|
Khymós SA||0070456034|0001|0308595218|20190531|BC|006000|990967-902|Eclipse XDB-C18 4.6x250, 5u Analytical|FA|KH190305C|20190531|589.20 |0.000 |2.000 |ZTRD|4083.15 |CO|0070500026|
Khymós SA||0070456034|0001|0308595218|20190531|JW|007000|19091N-113I|HP-INNOWax 30m, 0.32mm, 0.25um|ZXX|KH190305C|20190531|456.00 |0.000 |1.000 |ZTRD|4083.15 |CO|0070500026|
Khymós SA||0070456034|0001|0308595218|20190531|BC|008000|880952-708|NH2 Analytical HPLC Column 4.6 x 250|FA|KH190305C|20190531|269.40 |0.000 |1.000 |ZTRD|4083.15 |CO|0070500026|
Khymós SA||0070456034|0001|0308595218|20190531|JW|001000|CP8687I5|CP-Sil 5 CB 30m x 0.32mm x 3.0um on 5 in|ZXX|KH190305C|20190531|452.25 |0.000 |1.000 |ZTRD|4083.15 |CO|0070500026|
Khymós SA||0070456034|0001|0308595218|20190531|BC|002000|959764-902|Eclipse Plus C18,2.1x100mm,1.8um,600bar|ZXX|KH190305C|20190531|651.60 |0.000 |2.000 |ZTRD|4083.15 |CO|0070500026|
Khymós SA||0070456034|0001|0308595218|20190531|BC|003000|883952-701|SIL Analytical HPLC Column 4.6 x 150|FA|KH190305C|20190531|472.80 |0.000 |2.000 |ZTRD|4083.15 |CO|0070500026|
University of Kentucky||0070043048|0001|0308595219|20190531|PT|001010|AR1761A-2|GMS Kit Box 1|ZBLOC|4700611400|20190531|0.00 |0.000 |2.000 |ZTRD|1200.00 |US|0070405190|
University of Kentucky||0070043048|0001|0308595219|20190531|PT|001000|AR17611-2|Artisan GMS Stain Kit|ZXX|4700611400|20190531|1200.00 |0.000 |2.000 |ZTRD|1200.00 |US|0070405190|
University of Kentucky||0070043048|0001|0308595219|20190531|PT|001020|AR1761B-2|GMS Kit Box 2|ZBLOC|4700611400|20190531|0.00 |0.000 |2.000 |ZTRD|1200.00 |US|0070405190|
University of Kentucky||0070043048|0001|0308595219|20190531|PT|001030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|4700611400|20190531|0.00 |0.000 |4.000 |ZTRD|1200.00 |US|0070405190|
Neta Scientific Inc|C/o Merck Sharpe & Dohme Corp|0070457939|0001|0308595220|20190531|SR|001020|200516-4|-80 QuikChange  Parts, 30 rxn|BC|PO-0244313|20190531|0.00 |0.000 |10.000 |ZTRD|7837.00 |US|0070560849|
