Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|010010|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|01061419-01|20190614|0.00 |0.000 |2.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|010000|AR31411-6|Artisan Maintenance Kit|ZXX|01061419-01|20190614|221.55 |0.000 |1.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|009000|AR17392-2|Artisan Massons Trich kit|ZBLOC|01061419-01|20190614|534.04 |0.000 |1.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|008000|AR17692-2|Artisan GMS Stain Kit|ZBLOC|01061419-01|20190614|534.14 |0.000 |1.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|007020|AR1659B-2|Artisan PAS Stain Kit Box 2|ZBLOC|01061419-01|20190614|0.00 |0.000 |2.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|007010|AR1659A-2|Artisan PAS Stain Kit Box 1|ZBLOC|01061419-01|20190614|0.00 |0.000 |2.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|007000|AR16592-2|Artisan PAS Stain Kit|ZBLOC|01061419-01|20190614|1062.58 |0.000 |2.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|007030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|01061419-01|20190614|0.00 |0.000 |2.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|006020|AR1589C-2|Artisan Iron Stain Kit|ZBLOC|01061419-01|20190614|0.00 |0.000 |2.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|006000|AR15892-2|Artisan Iron Stain Kit|ZBLOC|01061419-01|20190614|1057.71 |0.000 |2.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|005020|AR1629C-2|Artisan Acid-Fast Bacteria(AFB)Stain Kit|ZBLOC|01061419-01|20190614|0.00 |0.000 |1.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|005010|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|01061419-01|20190614|0.00 |0.000 |1.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|005000|AR16292-2|Artisan Acid-Fast Bacteria(AFB)Stain Kit|ZBLOC|01061419-01|20190614|528.85 |0.000 |1.000 |ZTRD|3938.87 |US|0070516498|
Arkansas  Pathology Association PSA||0070516498|0001|0308625722|20190614|PT|006010|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|01061419-01|20190614|0.00 |0.000 |2.000 |ZTRD|3938.87 |US|0070516498|
Agat Laboratories Ltd||0070424131|0001|0308625723|20190614|58|002000|MISA-170-1|Non-halogenated volatiles standard|CS|143540|20190614|584.48 |0.000 |20.000 |ZTRD|630.24 |CA|0070459012|
Agat Laboratories Ltd||0070424131|0001|0308625723|20190614|58|001000|5182-0551|4ml wash/waste vial  25/PK|VI|143540|20190614|45.76 |0.000 |1.000 |ZTRD|630.24 |CA|0070459012|
Fairview Health Services|Fairview UMMC-Riverside|0070516799|0001|0308625724|20190614|AA|001000|5188-5367|Gold Plated Inlet Seal with Washer|FL|0003918289|20190614|92.10 |0.000 |2.000 |ZTRD|92.10 |US|0070383086|
University of British Columbia||0070250341|0001|0308625725|20190614|BC|001000|883975-902|SB-C18 Analytical HPLC Col 4.6 x 150|FA|VISA/SamanthaTurner|20190614|630.80 |0.000 |1.000 |ZTRD|630.80 |CA|0070250341|
Stanford University||0070370567|0001|0308625726|20190614|UF|001000|5067-5783|Needle Change Cartridge|ZHS|MC/Gikas|20190613|105.00 |0.000 |1.000 |ZTRD|105.00 |US|0070370567|
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001050|G1369-60012|LAN Interface Card|PC|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001000|G1812AA|8454 Value UV-visible system|ZHW|88888|20190514|14881.78 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001010|G1680-63340|PC Kit - with G1115AA|ZHP|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001020|G1103-68740|Accessory Material G1103A|FA|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001030|G1103-64010|8454 UV-Visible Spectrophotometer|ZXX|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001040|G1115-64000|G1115AA General Purpose Software|ZSW|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001060|G1680-63720|USB 2.0 Cable (10 ft.)|ZHW|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001070|G1680-63ABA|English Keyboard|ZHW|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001110|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|88888|20190514|0.00 |0.000 |3.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001080|G1030-64002|Backup Solution Bndl w/Blank Media|ZHW|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001090|G1680-63540|21.5 inch Widescreen LCD Monitor|ZHP|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001100|G1680-63313|STD Color Printer (North America)|ZHP|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|001120|8120-6313|Power Cord, US, C7, 125V,2.5A, 1-15P Plg|IN|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|74|001130|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|74|001170|H1172H|1YR PC Repair Recovery Service (0TP)|ZHS|88888|20190514|289.96 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|74|001140|H1141A|Installation (44K)|SV|88888|20190514|627.98 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|74|001150|H1142A|Familiarization at Installation (44L)|SV|88888|20190514|581.53 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|74|001160|H1147H|1 Year SW Update/Phone Assist     (44W)|ZHS|88888|20190514|783.38 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|002000|G1811A|XY Autosampler|ZHW|88888|20190514|6726.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|002040|5181-1520|Cable-HCP-CBLE-CS|IN|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|002010|191010HP|Gilson 223 Sampler Changer|OE|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|002020|G1811-90001|XY Autosampler Users Guide|LP|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|002030|G1811-90501|Declaration of Conformity|LP|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|002050|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|88888|20190514|0.00 |0.000 |2.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|74|002060|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|003020|89068-90500|89068D Declaration of Conformation|ZXX|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|74|002070|H1141A|Installation (44K)|SV|88888|20190514|191.44 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|003000|89068D|Sipper system for 8453|ZHW|88888|20190514|1883.95 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|003010|89068-68741|Accessory Material 89068D|ZHW|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|003030|89052-60003|New-89052B Pump 110V,|FL|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|MA|003040|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|74|003050|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|88888|20190514|0.00 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
United States Pharmacopeial|Convention Inc|0070011944|0001|0308625727|20190614|74|003060|H1141A|Installation (44K)|SV|88888|20190514|246.71 |0.000 |1.000 |ZTRD|26212.73 |US|0070011944|M7X
Enthalpy Analytical LLC||0070020760|0001|0308625730|20190614|AA|002000|G3170-20126|Entrance Lens Assembly (HM)|HM|1035922|20190614|124.59 |0.000 |1.000 |ZTRD|462.09 |US|0070020760|
Enthalpy Analytical LLC||0070020760|0001|0308625730|20190614|AA|001000|05971-20143|Lens, Ion focus|HM|1035922|20190614|337.50 |0.000 |1.000 |ZTRD|462.09 |US|0070020760|
Texas A&M University||0070024109|0001|0308625731|20190614|74|001000|H5933A|Relocation Service - Deinstallation|ZWC|AB0456595|20190611|2358.00 |0.000 |1.000 |ZTRD|7675.00 |US|0070363968|
Texas A&M University||0070024109|0001|0308625731|20190614|74|003000|H5933A|Relocation Service - Transportation|ZWC|AB0456595|20190611|1780.00 |0.000 |1.000 |ZTRD|7675.00 |US|0070363968|
Texas A&M University||0070024109|0001|0308625731|20190614|74|002000|H5933A|Relocation Service - Reinstallation|ZWC|AB0456595|20190611|3537.00 |0.000 |1.000 |ZTRD|7675.00 |US|0070363968|
Cumberland Valley Analytical Co||0070040609|0001|0308625732|20190614|AA|001000|01018-22707|PTFE Frits 5PK|FL|AGLHPLC0614|20190614|33.74 |0.000 |1.000 |ZTRD|905.75 |US|0070040609|
Cumberland Valley Analytical Co||0070040609|0001|0308625732|20190614|AA|002000|5063-6586|Sapphire Piston|CE|AGLHPLC0614|20190614|301.68 |0.000 |2.000 |ZTRD|905.75 |US|0070040609|
Cumberland Valley Analytical Co||0070040609|0001|0308625732|20190614|AA|006000|G1329-87017|Seat assy 0.17mm ID Standard Autosampler|ZXX|AGLHPLC0614|20190614|177.84 |0.000 |1.000 |ZTRD|905.75 |US|0070040609|
Cumberland Valley Analytical Co||0070040609|0001|0308625732|20190614|AA|003000|5063-6589|Plunger seal for 1100/1200 and 1050 2/PK|FL|AGLHPLC0614|20190614|110.09 |0.000 |1.000 |ZTRD|905.75 |US|0070040609|
Cumberland Valley Analytical Co||0070040609|0001|0308625732|20190614|58|004000|0100-1853|Rotor seal (Vespel, 400 bar, 2 grooves)|VL|AGLHPLC0614|20190614|133.46 |0.000 |1.000 |ZTRD|905.75 |US|0070040609|
Cumberland Valley Analytical Co||0070040609|0001|0308625732|20190614|AA|005000|G1313-87201|Needle, G1313A Autosampler|FA|AGLHPLC0614|20190614|148.94 |0.000 |2.000 |ZTRD|905.75 |US|0070040609|
US Geological Survey||0070438191|0001|0308625733|20190614|8P|001000|G7005-60564|Fan Assembly|EM|VISA/Angela Tan|20190614|154.00 |0.000 |1.000 |ZTRD|154.00 |US|0070438191|
Energy Laboratories Inc||0070002870|0001|0308625734|20190614|58|001000|6040-0809|Santovac 5P Ultra 18.5ml|CM|3007032|20190614|288.29 |0.000 |2.000 |ZTRD|288.29 |US|0070002870|
Fisher Scientific Company LLC||0070011684|0001|0308625735|20190614|58|001000|EPA-1008-1|2-Butanone (MEK)|CS|DR0571531|20190614|73.34 |0.000 |2.000 |ZTRD|73.34 |US|0070172248|
Basic American Foods||0070004716|0001|0308625736|20190614|AA|001000|5061-3339|Buffer, Borate 100ml/BT|CONS|VISA/LillyGarcia|20190614|177.28 |0.000 |1.000 |ZTRD|507.25 |US|0070004716|
Basic American Foods||0070004716|0001|0308625736|20190614|AA|002000|5061-3335|OPA reagent, 10 mg/ml, 6 ampoules|CONS|VISA/LillyGarcia|20190614|329.97 |0.000 |1.000 |ZTRD|507.25 |US|0070004716|
VWR International LLC|c/o Novartis US|0070443794|0001|0308625737|20190614|BC|001000|858750-902|ZORBAX 300SB-C18 2.1x100mm 1.8um|ZXX|4510097506|20190614|1167.76 |0.000 |2.000 |ZTRD|1167.76 |US|0070213540|
Stanford University||0070005630|0001|0308625738|20190614|UF|004000|5067-5585|High Sensitivity D1000 Reagents|BC|62131706|20190614|120.43 |0.000 |1.000 |ZTRD|976.72 |US|0070377870|
Stanford University||0070005630|0001|0308625738|20190614|UF|003000|5067-5584|High Sensitivity D1000 ScreenTape|BC|62131706|20190614|332.91 |0.000 |1.000 |ZTRD|976.72 |US|0070377870|
Stanford University||0070005630|0001|0308625738|20190614|UF|002000|5067-5366|Genomic DNA reagents, part of the 2200 T|BC|62131706|20190614|184.60 |0.000 |1.000 |ZTRD|976.72 |US|0070377870|
Stanford University||0070005630|0001|0308625738|20190614|UF|005000|5067-5603|High Sensitivity D1000 Sample Buffer|BC|62131706|20190614|60.85 |0.000 |1.000 |ZTRD|976.72 |US|0070377870|
Stanford University||0070005630|0001|0308625738|20190614|UF|001000|5067-5365|Genomic DNA ScreenTape|BC|62131706|20190614|277.93 |0.000 |1.000 |ZTRD|976.72 |US|0070377870|
Massachusetts Institute of|Technology|0070118449|0001|0308625739|20190614|BC|002000|851725-911|AdvanceBio Peptide Map, 2.1mm Guard|ZXX|322459|20190614|468.00 |0.000 |1.000 |ZTRD|1114.40 |US|0070348435|
Massachusetts Institute of|Technology|0070118449|0001|0308625739|20190614|BC|001000|653750-902|AdvanceBio Peptide Map, 2.1x150 mm, 2.7u|ZXX|322459|20190614|646.40 |0.000 |1.000 |ZTRD|1114.40 |US|0070348435|
MRIGlobal||0070008743|0001|0308625740|20190614|58|001000|5500-1157|Capillary ST 0,12x500 SL/S|FA|178700|20190614|70.30 |0.000 |1.000 |ZTRD|70.30 |US|0070008743|
New England BioLabs Inc||0070226249|0001|0308625741|20190614|UF|001000|5067-5592|High Sensitivity D5000 ScreenTape|BC|4510008227|20190614|336.79 |0.000 |1.000 |ZTRD|464.14 |US|0070226249|
New England BioLabs Inc||0070226249|0001|0308625741|20190614|UF|002000|5067-5593|High Sensitivity D5000 Reagents|BC|4510008227|20190614|127.35 |0.000 |1.000 |ZTRD|464.14 |US|0070226249|
William Beaumont Hospital|d/b/a Beaumont Hospital-Royal Oak|0060004099|0001|0308625742|20190614|PT|088030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|GEN0729900|20190614|0.00 |0.000 |2.000 |ZTRD|1902.00 |US|0060004099|
William Beaumont Hospital|d/b/a Beaumont Hospital-Royal Oak|0060004099|0001|0308625742|20190614|PT|088020|AR1801B-2|Jones Basemnt Box 2|ZBLOC|GEN0729900|20190614|0.00 |0.000 |1.000 |ZTRD|1902.00 |US|0060004099|
William Beaumont Hospital|d/b/a Beaumont Hospital-Royal Oak|0060004099|0001|0308625742|20190614|PT|088010|AR1801A-2|Jones Basemnt Box 1|ZBLOC|GEN0729900|20190614|0.00 |0.000 |1.000 |ZTRD|1902.00 |US|0060004099|
William Beaumont Hospital|d/b/a Beaumont Hospital-Royal Oak|0060004099|0001|0308625742|20190614|PT|088000|AR18011-2|Artisan Jones Base Membr(PAS-M)Stain Kit|ZBLOC|GEN0729900|20190614|955.78 |0.000 |1.000 |ZTRD|1902.00 |US|0060004099|
William Beaumont Hospital|d/b/a Beaumont Hospital-Royal Oak|0060004099|0001|0308625742|20190614|PT|087030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|GEN0729900|20190614|0.00 |0.000 |2.000 |ZTRD|1902.00 |US|0060004099|
William Beaumont Hospital|d/b/a Beaumont Hospital-Royal Oak|0060004099|0001|0308625742|20190614|PT|087020|AR1651B-2|Artisan PAS Stain Kit Box|ZBLOC|GEN0729900|20190614|0.00 |0.000 |1.000 |ZTRD|1902.00 |US|0060004099|
William Beaumont Hospital|d/b/a Beaumont Hospital-Royal Oak|0060004099|0001|0308625742|20190614|PT|087010|AR1651A-2|Artisan PAS Stain Kit Box 1|ZBLOC|GEN0729900|20190614|0.00 |0.000 |1.000 |ZTRD|1902.00 |US|0060004099|
William Beaumont Hospital|d/b/a Beaumont Hospital-Royal Oak|0060004099|0001|0308625742|20190614|PT|087000|AR16511-2|Artisan PAS Stain Kit|ZBLOC|GEN0729900|20190614|946.22 |0.000 |1.000 |ZTRD|1902.00 |US|0060004099|
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|74|001050|H1141H|Installation (44K)|ZHS|P0009696|20190613|1516.50 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|74|001040|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|001030|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|P0009696|20190613|0.00 |0.000 |3.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|001020|A2300-1250-3355|FA 12-Capillary Array Short, 33cm|ZXX|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|74|001060|H1142H|Familiarization at Installation (44L)|ZHS|P0009696|20190613|1229.40 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|002000|DNF-FSEW-OQ|Fragment Analyzer Verification Kit|ZXX|P0009696|20190613|806.40 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|002010|DNF-FSEW-FR|FA Verification, FR|ZBLOC|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|003010|DNF-905-FR|dsDNA 905 (1-500bp) FR|ZXX|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|002020|5191-6603|Fragment Analyzer Verification, 4C|ZBC|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|002030|5191-6616|Verification, RT|ZBC|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|003000|DNF-905-K0500|dsDNA 905 Reagent Kit (1-500bp), 500|ZXX|P0009696|20190613|387.90 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|003020|5191-6614|Qualitative DNA, 500, RT|ZBC|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|003030|5191-6593|dsDNA 905 (1-500bp), 500, 4C|ZBC|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|004030|5191-6578|HS NGS Fragment (1-6000bp), 500, 4C|ZBC|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|001010|FSV2-CE2F|5200 Fragment Analyzer|ZHW|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|001000|M5310AA|5200 Fragment Analyzer|ZHW|P0009696|20190613|43482.60 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|004000|DNF-474-0500|HS NGS Fragment Kit (1-6000bp), 500|ZXX|P0009696|20190613|1260.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|005000|DNF-471-0500|RNA Kit (15NT), 500|ZXX|P0009696|20190613|1260.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|004020|DNF-475-0050|5x Capillary Conditioning Solution, 50mL|ZXX|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|005020|DNF-475-0050|5x Capillary Conditioning Solution, 50mL|ZXX|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|005010|DNF-471-FR|RNA (15NT), FR|ZXX|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|74|006010|R28R002|CrossLab Silver - 2yrs total|ZSG0|P0009696|20190613|10465.20 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
Virginia Commonwealth University||0070254641|0001|0308625743|20190614|UF|005030|5191-6572|RNA (15nt), 500, 4C|ZBC|P0009696|20190613|0.00 |0.000 |1.000 |ZTRD|60408.00 |US|0070254641|L6A
