Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001230|G2571-89110|QQQ LC/MSD - 6460 W/MS40 Refurb.|ZXX|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001220|G1960-80040|MS40 Rotary Vane Pumps LCMS VERSION|VAC|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|AA|005000|01018-60025|Solvent inlet filter, stainless steel|FA|06252019 CJQQQ|20190625|288.40 |0.000 |4.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|004040|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|004030|5067-4633|Low dispersion capillary kit for G1316C|ZXX|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|004020|G1316-89043|1290 Infinity TCC V-Drive Refurbished|ZBLOC|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|004010|G1316-68765|Accessory Kit|FA|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|004000|G1316CR|Agilent Cert. Pre-owned 1200 Therm. CC|ZHW|06252019 CJQQQ|20190625|3298.95 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|74|003100|H1142H|Familiarization at Installation (44L)|ZHS|06252019 CJQQQ|20190625|112.05 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|74|003090|H1141H|Installation (44K)|ZHS|06252019 CJQQQ|20190625|168.75 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|74|003080|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|003070|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|003060|5182-0716|Vial,screw,2ml,ambr,WrtOn,cert,100PK|VI|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|003050|5042-1386|96 Well Plates, 0.5ml, PP 10pk|CONS|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|003040|G4226-89000|1290 Infinity Autosampler Refurbished|ZBLOC|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|003030|G4226-68755|Accessory Kit|FA|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|003020|5067-6189|1290 Infinity II inline filter (0.3um)|FA|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|003010|5022-6502|Vial Rack|HM|06252019 CJQQQ|20190625|0.00 |0.000 |2.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|003000|G4226AR|Agilent Cert. Pre-owned 1290 Autosampler|ZHW|06252019 CJQQQ|20190625|8592.30 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|74|002110|H1142H|Familiarization at Installation (44L)|ZHS|06252019 CJQQQ|20190625|112.05 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|74|002100|H1141H|Installation (44K)|ZHS|06252019 CJQQQ|20190625|308.70 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|74|002090|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|74|004070|H1142H|Familiarization at Installation (44L)|ZHS|06252019 CJQQQ|20190625|112.05 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|74|004060|H1141H|Installation (44K)|ZHS|06252019 CJQQQ|20190625|168.75 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|002080|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|74|004050|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|002070|G4220-90301|1290 Binary LC System Manual ENG|LP|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|002060|G4220-64025-RNC|1290 Bin. Pump +SSV+SW Refurbished|ZBLOC|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|002050|G7120-68708|InfinityLab System Tool kit|NB|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|002040|G4220-68755|Accessory Kit|FA|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|002030|M8555-64010|Agilent Lab Advisor Basic Software|ZSW|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|002020|959757-902|RRHD Eclipse Plus C18,2.1x50mm,1.8u|ZHW|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|002010|5067-4644|Solvent Cabinet Kit 1290 Infinity Pump|CS|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|002000|G4220AR|Agilent Cert. Pre-owned 1290 Bin. Pump|ZHW|06252019 CJQQQ|20190625|18716.40 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001060|G1316-87319|SST Capillary 340x0.12 mm, m/m, n-s/n-s|CONS|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001070|G1958-60137|Nebulizer(needle SST316 replacement) kit|FA|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001080|G1969-86001|Label, ES Tune Calibrant CDS Bottle|LB|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001090|G2571-60170|Triple Quad Ship Kit|FA|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001100|RMSN-2|Big Universal Trap, 1/8i fttgs, Nitrogen|ME|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001110|5190-6896|LC/MS Methanol 1 liter|CONS|06252019 CJQQQ|20190625|0.00 |0.000 |2.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001120|5190-6897|LC/MS Water 4 liter|CONS|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001050|G1316-87303|Capillary connect.capillary, 7cm, 0.12mm|FA|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001130|G1946-85004|ESI/APCI Positive Ion Perf. Std.|CS|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001140|G1969-85000|ESI-L Low Concentration Tuning Mix 100ml|CS|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001150|G1969-85026|HPLC Flushing Solvent|CS|06252019 CJQQQ|20190625|0.00 |0.000 |2.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001160|G2453-85050|Acetonitrile LC/MS grade 1 L|CONS|06252019 CJQQQ|20190625|0.00 |0.000 |2.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001170|G2453-85060|Formic Acid Reagent Grade|CS|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001180|8121-0008|Cable-Assembly Patch Cord 24AWG 8-Conduc|IN|06252019 CJQQQ|20190625|0.00 |0.000 |3.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001040|9301-1344|Flask-Polypropylene 100-ML-VOL|CM|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001190|G1680-63721|Network LAN Switch|ZHP|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001200|G1680-64561|CPU Kit High End-6400 Series|ZHP|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001210|G3335-64004|MassHunter Workstation Software|SW|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001030|959757-902|RRHD Eclipse Plus C18,2.1x50mm,1.8u|ZHW|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001020|5190-1401|Cleaning Powder,Dielectric Capillary|CONS|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001010|5183-0392|1/4 Nut and Ferrule Set, Brass 5Pk|FL|06252019 CJQQQ|20190625|0.00 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
Botanacor Laboratories LLC||0070584318|0001|0308655498|20190627|RB|001000|G6460CAR|Agilent Cert. Pre-owned 6460C QQQ LC/MS|ZHW|06252019 CJQQQ|20190625|153104.80 |0.000 |1.000 |ZTRD|196631.60 |US|0070584318|F5X
The Cleveland Clinic Foundation||0060003648|0001|0308655499|20190627|PT|018012|AR1799A-2|Artisan Ret/Nuc Fast Red Stain Kit, Box1|ZBLOC|9151573|20190627|0.00 |0.000 |1.000 |ZTRD|450.00 |US|0070525854|
The Cleveland Clinic Foundation||0060003648|0001|0308655499|20190627|PT|018022|AR1799B-2|Artisan Ret/Nuc Fast Red Stain Kit, Box2|ZBLOC|9151573|20190627|0.00 |0.000 |1.000 |ZTRD|450.00 |US|0070525854|
The Cleveland Clinic Foundation||0060003648|0001|0308655499|20190627|PT|018002|AR17992-2|Artisan Ret/Nuc Fast Red Stain Kit|ZBLOC|9151573|20190627|225.00 |0.000 |1.000 |ZTRD|450.00 |US|0070525854|
The Cleveland Clinic Foundation||0060003648|0001|0308655499|20190627|PT|018032|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|9151573|20190627|0.00 |0.000 |1.000 |ZTRD|450.00 |US|0070525854|
The Cleveland Clinic Foundation||0060003648|0001|0308655499|20190627|PT|017002|AR15892-2|Artisan Iron Stain Kit|ZBLOC|9151573|20190627|225.00 |0.000 |1.000 |ZTRD|450.00 |US|0070525854|
The Cleveland Clinic Foundation||0060003648|0001|0308655499|20190627|PT|017022|AR1589C-2|Artisan Iron Stain Kit|ZBLOC|9151573|20190627|0.00 |0.000 |1.000 |ZTRD|450.00 |US|0070525854|
The Cleveland Clinic Foundation||0060003648|0001|0308655499|20190627|PT|017012|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|9151573|20190627|0.00 |0.000 |1.000 |ZTRD|450.00 |US|0070525854|
Providence Hospital|Providence Hospital & Med Ctrs|0070513395|0001|0308655500|20190627|PT|001000|K800021-2|EnV FLEX, High pH, (Link)|ZXX|340140000119848|20190627|1929.73 |0.000 |1.000 |ZTRD|2941.72 |US|0070513395|
Providence Hospital|Providence Hospital & Med Ctrs|0070513395|0001|0308655500|20190627|PT|002000|M364201-2|Mono Rb anti-Hu Cyclin D1, cl EP12|ZXX|340140000119848|20190627|890.01 |0.000 |1.000 |ZTRD|2941.72 |US|0070513395|
Providence Hospital|Providence Hospital & Med Ctrs|0070513395|0001|0308655500|20190627|PT|003000|IR05861-2|FLEX Mono MxH Inhib alph R1, RTU (Link)|ZXX|340140000119848|20190627|121.98 |0.000 |1.000 |ZTRD|2941.72 |US|0070513395|
CARO Analytical Services||0070270819|0001|0308655502|20190627|JW|001000|125-7032|DB-WAX 30m, 0.53mm, 1.00u|FA|AGI190627JLDR2|20190627|1649.09 |0.000 |3.000 |ZTRD|1649.09 |CA|0070270819|
US Department of Agriculture|BARC EAST|0070000412|0001|0308655503|20190627|AA|001000|G1099-20133|Repeller insulator|CE|MC/RobertBruton|20190627|84.10 |0.000 |1.000 |ZTRD|84.10 |US|0070000412|
University of Texas|MD Anderson Cancer Ctr|0060009616|0001|0308655504|20190627|UF|002000|5067-5603|High Sensitivity D1000 Sample Buffer|BC|3001388155|20190627|55.97 |0.000 |1.000 |ZTRD|709.32 |US|0070374439|
University of Texas|MD Anderson Cancer Ctr|0060009616|0001|0308655504|20190627|UF|001000|5067-5584|High Sensitivity D1000 ScreenTape|BC|3001388155|20190627|653.35 |0.000 |2.000 |ZTRD|709.32 |US|0070374439|
La Jolla Institute for Immunology||0070244743|0001|0308655505|20190627|SR|001000|200234|JM101 Competent Cells 5 x 0.2 ml|BC|1953956|20190627|229.00 |0.000 |1.000 |ZTRD|229.00 |US|0070244743|
LanzaTech Inc||0070451567|0001|0308655506|20190627|8P|001000|G4227-60010|VFP-17 pump for Flex Cube|FL|PO22363|20190627|2487.00 |0.000 |1.000 |ZTRD|2487.00 |US|0070416553|
Carbonfree Chemicals LLC||0070533313|0001|0308655507|20190627|9F|001030|G5880-64006|Desktop PC for ICP-OES English|ZHP|30|20190611|0.00 |0.000 |1.000 |ZTRD|1534.92 |US|0070533313|E4A
Carbonfree Chemicals LLC||0070533313|0001|0308655507|20190627|9F|001070|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|30|20190611|0.00 |0.000 |1.000 |ZTRD|1534.92 |US|0070533313|E4A
Carbonfree Chemicals LLC||0070533313|0001|0308655507|20190627|9F|001000|G9561AA|ICP Expert software with PC|ZHW|30|20190611|1534.92 |0.000 |1.000 |ZTRD|1534.92 |US|0070533313|E4A
Carbonfree Chemicals LLC||0070533313|0001|0308655507|20190627|9F|001040|G1680-63ABA|English Keyboard|ZHW|30|20190611|0.00 |0.000 |1.000 |ZTRD|1534.92 |US|0070533313|E4A
Carbonfree Chemicals LLC||0070533313|0001|0308655507|20190627|9F|001010|G9292-64020|ICP Expert software|ZSW|30|20190611|0.00 |0.000 |1.000 |ZTRD|1534.92 |US|0070533313|E4A
Twist Biosciences Corp||0070433478|0001|0308655508|20190627|UF|001050|G2938-90402|2100 MSDS Link Tech Note ENG|LP|4500018521|20190627|0.00 |0.000 |4.000 |ZTRD|3527.96 |US|0070579690|
Twist Biosciences Corp||0070433478|0001|0308655508|20190627|UF|001030|G2938-80020|Reagents DNA 1000|BC|4500018521|20190627|0.00 |0.000 |4.000 |ZTRD|3527.96 |US|0070579690|
Twist Biosciences Corp||0070433478|0001|0308655508|20190627|UF|001020|G2938-68706|Syringe Kit|FA|4500018521|20190627|0.00 |0.000 |4.000 |ZTRD|3527.96 |US|0070579690|
Twist Biosciences Corp||0070433478|0001|0308655508|20190627|UF|001040|G2938-90015|Agilent DNA 1000 Kit Quick Start Guide|LP|4500018521|20190627|0.00 |0.000 |4.000 |ZTRD|3527.96 |US|0070579690|
Twist Biosciences Corp||0070433478|0001|0308655508|20190627|UF|001010|5067-1522|DNA-25-Chips|BC|4500018521|20190627|0.00 |0.000 |4.000 |ZTRD|3527.96 |US|0070579690|
Twist Biosciences Corp||0070433478|0001|0308655508|20190627|UF|001000|5067-1504|DNA 1000 kit|BC|4500018521|20190627|3527.96 |0.000 |4.000 |ZTRD|3527.96 |US|0070579690|
Hexis Científica S/A||0070158614|0001|0308655509|20190627|JW|001000|G3900-65002|DB-1MS 15m, 0.25mm, 0.25um, 5in LTM, LL|FA|123982|20190627|576.16 |0.000 |1.000 |ZTRD|2536.56 |BR|0070499347|
Hexis Científica S/A||0070158614|0001|0308655509|20190627|58|003000|5068-0205|2ps-10pt Rotor PEEK; 1300bar|VL|123982|20190627|691.60 |0.000 |2.000 |ZTRD|2536.56 |BR|0070499347|
Hexis Científica S/A||0070158614|0001|0308655509|20190627|JW|002000|G3900-65001|DB-17MS 15m,0.25mm,0.25um,5mDG,5inLTM,LL|FA|123982|20190627|1268.80 |0.000 |2.000 |ZTRD|2536.56 |BR|0070499347|
St Jude Children's Research|Hospital|0070274350|0001|0308655510|20190627|PT|001000|M362129-2|MAb MxH MITF D5|ZXX|7883913|20190627|192.39 |0.000 |1.000 |ZTRD|192.39 |US|0070274350|
University of Kansas Hospital||0070176750|0001|0308655511|20190627|PT|001000|SK00621-5|PD-L1 IHC 22C3 pharmDx|ZXX|1268476-0-2NIT|20190627|7448.52 |0.000 |2.000 |ZTRD|7448.52 |US|0070176750|
Dow Agrosciences LLC||0070007614|0001|0308655512|20190627|8P|002000|03812-002|O-ring, .079 x .039 70 dur, Buna N 100p|FT|4380574776|20190627|1582.55 |0.000 |2.000 |ZTRD|4102.00 |US|0070007614|
Dow Agrosciences LLC||0070007614|0001|0308655512|20190627|8P|001000|13919-002|MCP, Nipple.096in MCP, 100 pack|FA|4380574776|20190627|2519.45 |0.000 |2.000 |ZTRD|4102.00 |US|0070007614|
STA Pharmaceutical US LLC||0070523376|0001|0308655513|20190627|AA|002000|2322700011|Sample probe, deactivated|CONS|STA SD 06-27-2019|20190627|393.20 |0.000 |1.000 |ZTRD|758.25 |US|0070523376|
STA Pharmaceutical US LLC||0070523376|0001|0308655513|20190627|58|001000|5183-4477|Hdspc Al crmp cap,PTFE/Si sep,20mm,100PK|VI|STA SD 06-27-2019|20190627|365.05 |0.000 |5.000 |ZTRD|758.25 |US|0070523376|
City University Of New York||0070498924|0001|0308655514|20190627|XF|002000|103260-100|Seahorse XF Mito Fuel Flex Test Kit|BCK|GRDPR-0000008099|20190506|699.00 |0.000 |1.000 |ZTRD|1858.00 |US|0070498924|
City University Of New York||0070498924|0001|0308655514|20190627|XF|001000|102340-100|Seahorse XFe24 FluxPak|CONS|GRDPR-0000008099|20190506|1159.00 |0.000 |1.000 |ZTRD|1858.00 |US|0070498924|
Alpha Analytical Inc||0070005290|0001|0308655515|20190627|58|001000|X3760-64004|AVF Platinum|SC|VISA/Tokarz|20190627|584.16 |0.000 |6.000 |ZTRD|584.16 |US|0070005290|
PerkinElmer Health Sciences Inc||0070488433|0001|0308655516|20190627|AA|001000|05971-60571|GCMS Tuning Standard - PFTBA|CS|7770234026|20190626|86.98 |0.000 |1.000 |ZTRD|4174.05 |US|0070488433|
PerkinElmer Health Sciences Inc||0070488433|0001|0308655516|20190627|58|002000|17-6000|PURPLE/WHITE MARPRENE, 8 PACK|FL|7770234026|20190626|4002.84 |0.000 |12.000 |ZTRD|4174.05 |US|0070488433|
PerkinElmer Health Sciences Inc||0070488433|0001|0308655516|20190627|AA|003000|5065-4445|Peristaltic pump for 1100/1200 Series LC|CONS|7770234026|20190626|84.23 |0.000 |2.000 |ZTRD|4174.05 |US|0070488433|
Incyte Pathology||0070516927|0001|0308655517|20190627|PT|001000|M365329-1|Monocl Mo A Hu PD-L1, Cl 22C3 (ASR)|ZXX|27030|20190627|1710.00 |0.000 |2.000 |ZTRD|1710.00 |US|0070516927|
Analytical Sales & Services Inc||0070504763|0001|0308655518|20190627|XF|001000|S7898A|Seahorse Custom Microplate|PL|0148612|20190626|523.00 |0.000 |2.000 |ZTRD|523.00 |US|0070504763|BXX
Neta Scientific Inc||0070282916|0001|0308655519|20190627|58|001000|200-0110|Test Std, DB-1/DB-5 (Megabore)|CS|PO-0247579|20190627|28.47 |0.000 |1.000 |ZTRD|57.10 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308655519|20190627|58|002000|200-0070|Test Std, DB-WAX (Microbore/Megabore)|CS|PO-0247579|20190627|28.63 |0.000 |1.000 |ZTRD|57.10 |US|0070282916|
Chart Industries Inc||0070337238|0001|0308655520|20190627|9H|001000|VSCDUC10|VS C15, CBL 10FT,L-Com CHD15MF-10 D-Sub|IN|VISA/06272019|20190627|72.16 |0.000 |2.000 |ZTRD|72.16 |US|0070337238|P32
CRISPR Therapeutics Inc||0070525309|0001|0308655521|20190627|UF|001000|DNF-361-U060|Small RNA Ladder, 60uL|ZXX|USP16974|20190627|471.00 |0.000 |2.000 |ZTRD|471.00 |US|0070525309|
University of Nebraska - Lincoln|Biochemistry Dept|0070088905|0001|0308655522|20190627|58|001000|MSR-1|Economy Moisture Trap Refill, 1pt|ME|MC/Busta|20190627|88.56 |0.000 |1.000 |ZTRD|88.56 |US|0070088905|
Cape Fear Valley Medical Center||0070516607|0001|0308655523|20190627|PT|055000|GV82111-2|EnV FLEX+ Mo (LINKER) (Dako Omnis)|ZXX|743948|20190627|0.00 |0.000 |6.000 |ZTRD|0.00 |US|0070516607|
Cape Fear Valley Medical Center||0070516607|0001|0308655523|20190627|PT|063000|GA78061-2|FLX Moa Hu Cytok 5/6 D5/16 B4 RTU Omnis|ZBLOC|743948|20190627|0.00 |0.000 |3.000 |ZTRD|0.00 |US|0070516607|
Cape Fear Valley Medical Center||0070516607|0001|0308655523|20190627|PT|062000|GA08061-2|FLX Moa Hu CDX-2, cl DAK-CDX2, RTU,Omnis|ZBLOC|743948|20190627|0.00 |0.000 |3.000 |ZTRD|0.00 |US|0070516607|
Cape Fear Valley Medical Center||0070516607|0001|0308655523|20190627|PT|061000|S341730|Seymour Label Kit f 3000 Labels|ZXX|743948|20190627|0.00 |0.000 |3.000 |ZTRD|0.00 |US|0070516607|
Cape Fear Valley Medical Center||0070516607|0001|0308655523|20190627|PT|056000|IR09461-2|FLX Mono Rb aHu CK8/18 EP17/30 RTU(Link)|ZBLOC|743948|20190627|0.00 |0.000 |2.000 |ZTRD|0.00 |US|0070516607|
CSA LA  LLC||0070549760|0001|0308655524|20190627|58|001000|G1833-65569|Peri pump tube 3-stop wht/wht 12/p|FSA|190627JNF|20190627|62.59 |0.000 |1.000 |ZTRD|373.68 |US|0070549760|F7W
